timestamp,ca1,ca2,ca3
1584990510.086088,5.7618816398098724,7.878796542900059,22.71218304565619
1584990510.086088,5.092484438960385,7.851037687369334,22.650930040514325
1584990510.0880756,5.218752777452621,7.7727096455004965,22.503942068800797
1584990510.0880756,4.8825352262234745,7.714147872056344,22.521915843704946
1584990510.1010845,5.021044966540734,7.6397914850116875,22.326403233267865
1584990510.1010845,5.052435774297379,7.643859988044538,22.190425886158366
1584990510.1025026,4.711693279413794,7.6369953589754225,22.22592525557287
1584990510.1025026,4.511896170045721,7.6442778935697,22.232164520561778
1584990510.1235914,4.370707186559656,7.721275793419735,22.17634686961231
1584990510.1235914,4.309887951945988,7.607589710679511,22.206368475504902
1584990510.1250103,4.209382291707812,7.307748540532689,22.270871645476056
1584990510.1250103,4.1346324407102335,7.290123634628162,22.246886650759755
1584990510.1465704,4.066635984263372,7.2498234971139315,22.255236229696468
1584990510.1465704,3.9662183798528337,7.21081067834653,22.218644341918463
1584990510.1522512,3.837894741111521,7.21372189312518,22.172249975656527
1584990510.1522512,3.8365236624181938,7.0752885119219036,22.20591537973902
1584990510.1610816,3.847598126897851,7.025178102552007,22.200449577611412
1584990510.1610816,3.72439141775243,7.033487072332363,22.201050715342603
1584990510.1630657,3.6823712736678704,7.031838303480808,22.19890830274065
1584990510.1630657,3.6826034338178735,7.021723401507379,22.173977743393277
1584990510.1835976,3.5554651642315185,6.884568141224648,22.20833397087365
1584990510.1835976,3.6429918849628153,6.785467420233746,22.088106395224926
1584990510.1852777,3.5266193299648996,6.831603170183662,22.05185953677352
1584990510.1852777,3.56806878022391,6.809356024762344,21.990218329796598
1584990510.2060924,3.660313277566484,6.784905828046248,21.876832245504925
1584990510.2060924,3.4892614150940124,6.789081034167517,21.87338282051652
1584990510.2077482,3.464316500708534,6.76657130277309,21.85211235883983
1584990510.2077482,3.412109695231964,6.756370280837885,21.798138549646666
1584990510.2210498,3.375654567494044,6.7511706662229365,21.800290021162642
1584990510.2210498,3.152507293687056,6.6332894528134165,21.82792106763581
1584990510.2231977,3.149561991218372,6.595472050515423,21.835191823186324
1584990510.2231977,3.150446740839319,6.5411224855735774,21.84538962450805
1584990510.2435825,3.160788122732218,6.4935098159953855,21.820697935910367
1584990510.2435825,3.1501331594383255,6.462538976680298,21.82074105290214
1584990510.24525,3.1427392691861815,6.441710384746832,21.789904760545184
1584990510.24525,3.0680611127339086,6.409011023217975,21.78601239005726
1584990510.2665603,2.912066631605224,6.430258198357201,21.721778563284456
1584990510.2665603,2.900064032400865,6.377135766557788,21.7292987773258
1584990510.2679017,2.8162024309854594,6.4069257676666975,21.718812800558386
1584990510.2679017,2.8415449159518515,6.359555988478289,21.69519057889314
1584990510.2803822,2.803014774909765,6.375142665835228,21.68627226059296
1584990510.2803822,2.8396513386716187,6.340748258492151,21.590738116174805
1584990510.2872121,2.8377685018502463,6.291354932106399,21.596133562345045
1584990510.2872121,2.804857190496973,6.2050139122448975,21.609958351880756
1584990510.3036664,2.802397181692163,6.175773120821547,21.611546200680213
1584990510.3036664,2.814642814569114,6.169769956792053,21.56219438182676
1584990510.3054574,2.7922612489151537,6.1119925756873235,21.572450453321135
1584990510.3054574,2.789748322406709,6.109717262297917,21.56602211501865
1584990510.32607,2.693179566736054,6.102576737264374,21.56904756815672
1584990510.32607,2.6560506609954917,6.122738658859576,21.57448075036464
1584990510.3277357,2.7625973198199256,6.109910925754804,21.57432428012267
1584990510.3277357,2.68271302479444,6.1476675948173884,21.58266267584905
1584990510.3397138,2.488940525037425,6.163597578673787,21.612032379856625
1584990510.3397138,2.3806899597764337,6.199984418463191,21.679065659578747
1584990510.3485968,2.3700946573801387,6.162411073912063,21.71462709979661
1584990510.3485968,2.459366670965145,6.109182030752793,21.70402181701489
1584990510.3635826,2.4658363654308806,6.1078654321469665,21.70459895818804
1584990510.3635826,2.5477388994024315,6.056479673141838,21.70124235190775
1584990510.365299,2.4734074097004624,6.116817941288764,21.652144479166832
1584990510.365299,2.520357806182169,6.20689796909519,21.626578325057437
1584990510.3861403,2.527893918164597,6.178247514725527,21.64560568842178
1584990510.3861403,2.4017858267780507,6.140045680973354,21.67056087237677
1584990510.3877778,2.459776983026386,6.157718246076529,21.65682853652853
1584990510.3877778,2.5463859504238195,6.138253819933176,21.645169619441337
1584990510.3997214,2.565720212026648,6.043549336725827,21.651834743344644
1584990510.3997214,2.5294966809519357,6.025330954317516,21.654973505293096
1584990510.4085698,2.573449349357219,5.917990208220611,21.676505814439878
1584990510.4085698,2.580197376519039,5.9187322126223805,21.660842682643214
1584990510.4239757,2.608090715600271,5.861757305817481,21.636601015403976
1584990510.4239757,2.4919188577443943,5.986694310154836,21.610787450692523
1584990510.4256444,2.4322848310772,6.036139900489944,21.689172011072376
1584990510.4256444,2.493589595580338,5.991419210377699,21.698433819657307
1584990510.4460874,2.4706225803090223,5.9902677958435335,21.73205242438184
1584990510.4460874,2.3889707758606016,6.004455701397074,21.79834737275619
1584990510.4478037,2.4853894189979804,6.002212205508119,21.801026891321424
1584990510.4478037,2.4018126713935284,6.002106359352187,21.830372460420946
1584990510.4597278,2.450354720456827,5.97070899313066,21.869113391405314
1584990510.4597278,2.45868348821491,5.97503729481005,21.848517422706294
1584990510.4685938,2.656111224922488,6.066034092063711,21.78194642321308
1584990510.4685938,2.677254697733846,6.06756649234035,21.75118690393718
1584990510.4916844,2.706380862796195,6.088100261337794,21.693964694192704
1584990510.4916844,2.6328742184507523,6.132723156418844,21.713003980094186
1584990510.4933915,2.585431721955978,6.174449627965447,21.683766314908013
1584990510.4933915,2.558782654184526,6.186622235617215,21.710325529477327
1584990510.5135474,2.5064559256497017,6.174023646657985,21.726433497162166
1584990510.5135474,2.6353318468139033,6.13817958389714,21.77599061480616
1584990510.514929,2.5639252769846754,6.167381317714934,21.777725465399616
1584990510.514929,2.6241035764812914,6.1111615839978555,21.756744904490194
1584990510.5203345,2.611088417965333,6.1432466901638705,21.76159656664781
1584990510.5203345,2.5228933283844954,6.07564005764757,21.784356501390736
1584990510.5286138,2.349062917974726,6.1599536707102285,21.84496831123515
1584990510.5286138,2.3749246758687703,6.160088730500057,21.828086254878336
1584990510.5440092,2.3749448748646667,6.245142244530196,21.78743529839553
1584990510.5440092,2.2255769059737958,6.208386603298639,21.794279885994282
1584990510.5457346,2.134502270546083,6.249255422318646,21.801492173505395
1584990510.5457346,2.0705212548331624,6.322815579382645,21.75859178583849
1584990510.5658536,2.077533437475702,6.316321062867606,21.750829615191282
1584990510.5658536,2.209945476033255,6.292998279838178,21.70355935884348
1584990510.5722597,2.227917640404383,6.28200300344367,21.715554709627792
1584990510.5722597,2.274832210089061,6.220824065761779,21.698252909243248
1584990510.5796876,2.327483558183207,6.142395191938303,21.731270583499484
1584990510.5796876,2.5566326400096977,6.151699208906512,21.68144260385304
1584990510.5884829,2.5563995551636687,6.115094392837896,21.683315927363253
1584990510.5884829,2.5925350926032595,6.0516386528533115,21.665827428939146
1584990510.6186721,2.5384669454969147,6.070422125403232,21.682928157182435
1584990510.6186721,2.6032131864969874,6.041114333653485,21.683625794184593
1584990510.620787,2.565976199208744,6.059306824345641,21.674588629274258
1584990510.620787,2.6858985950952556,6.00126345311092,21.685847506833166
1584990510.6260633,2.582780682517063,6.0392433600714215,21.65508331375074
1584990510.6260633,2.601836713031203,6.052050316521849,21.650190366463793
1584990510.6274679,2.7005319923794375,6.081549138578631,21.622975825728222
1584990510.6274679,2.655055701007728,6.093026108231824,21.650757852519813
1584990510.6396961,2.6852907976142846,6.043287740166435,21.667182829279525
1584990510.6396961,2.6059475012676145,6.23861139815774,21.637866689694388
1584990510.6485703,2.571820726103789,6.286973295901383,21.631735907570775
1584990510.6485703,2.619353134075613,6.349850889149417,21.57024906860529
1584990510.663562,2.5991342605717995,6.353424512456896,21.58871584692398
1584990510.663562,2.5385454225634407,6.4337165814598105,21.62219428497804
1584990510.665031,2.711908418101301,6.4005643334009745,21.574077156360627
