timestamp,ca1,ca2,ca3
1583443836.4862897,-35.10405472774612,9.33879443056799,-0.008611297969175702
1583443836.4862897,-33.5202060054539,9.702908478540284,1.4181337395096305
1583443836.4979649,-33.234586099387435,9.776311962375342,1.7302641170131943
1583443836.4979649,-31.99746473407651,11.466490882587335,1.4325863907049707
1583443836.5017555,-31.31781533316846,11.580400133748867,1.3041043551477367
1583443836.5017555,-29.817925469814597,13.523512682388121,0.7846126264247673
1583443836.5116,-29.15637982002302,14.489245155734688,0.4727029484775498
1583443836.5116,-27.707648384771943,15.384637053155908,0.3500156875014575
1583443836.5218008,-24.642711403344443,17.768462485568666,-0.6668596887222851
1583443836.5218008,-24.531022245361406,17.8412474218716,-0.6422270231728517
1583443836.534464,-23.421197825886956,19.311416556344966,-1.192786303921734
1583443836.534464,-23.125895968661684,19.231148733461634,-0.9051347977214999
1583443836.5449471,-22.674364476637983,19.830808279125478,-1.1468708615831056
1583443836.5449471,-22.369644338267747,20.172721090551093,-1.219377309521188
1583443836.5586975,-22.188268517624206,20.24034302236039,-1.2569135781267864
1583443836.5586975,-22.049491600073644,20.29466236206687,-1.1631685663553797
1583443836.5659943,-21.234847424934333,20.790258401500495,-0.565915440444086
1583443836.5659943,-20.611177471332866,20.378119834712674,0.9057440354783202
1583443836.5721428,-19.59193345630363,20.18787788863914,2.5866524510537006
1583443836.5721428,-19.37471857534345,20.285263960262824,2.6132368781334274
1583443836.5815158,-19.12186139810557,20.2140078559254,2.9294623188748328
1583443836.5815158,-18.39778862852,19.771811323289562,4.6487523839933775
1583443836.5945435,-17.793223699691733,19.432957785276578,5.910661582070718
1583443836.5945435,-17.20671124157443,19.497115030449727,6.401109119024076
1583443836.6046536,-16.918635881084782,19.68935671341535,6.572655085601408
1583443836.6046536,-16.24277121196904,19.470429277025968,7.037765875003805
1583443836.6184556,-15.937882163348558,19.54629604269709,6.961086996377626
1583443836.6184556,-14.631323833796905,21.49879616557158,6.505302825560333
1583443836.6249545,-13.665772838277578,22.820330991038603,6.399231084229968
1583443836.6249545,-13.455937861041534,22.80040475563237,6.501742991320544
1583443836.6317418,-13.37802920148164,22.846427776104935,6.4990217256132015
1583443836.6317418,-13.285851630481176,22.8595591209023,6.600985349641116
1583443836.6411343,-13.247285084881813,22.87667296087037,6.6248263402842635
1583443836.6411343,-13.178902748139503,22.914141772817537,6.647787985674252
1583443836.654471,-12.964461699610217,23.095361684864884,6.604414923066196
1583443836.654471,-12.56656887267869,23.317731508410112,6.619941748495815
1583443836.6644404,-12.469771880061995,23.298487792746695,6.628397904560396
1583443836.6644404,-10.720170261972083,24.362745098202307,6.358233520087843
1583443836.678618,-10.554906749333345,24.316984788109902,6.321559918165045
1583443836.678618,-10.216534311363048,24.259788308157265,6.454886377998886
1583443836.6850133,-9.744286868414624,24.628922167570472,6.548164536483673
1583443836.6850133,-9.711253265420602,24.635689548723075,6.5523921488815455
1583443836.6912353,-9.676298929115596,24.64540575690316,6.541816770841738
1583443836.6912353,-9.56925691105669,24.598774945564795,6.54414555905345
1583443836.700347,-9.482073393209514,24.67373480450069,6.5200211573397535
1583443836.700347,-7.5130941475523905,24.7490450041136,7.085462436786077
1583443836.7141287,-7.198163134751776,24.607595833879067,7.111483396523923
1583443836.7141287,-7.136360217000021,24.657235803671302,7.096869689667079
1583443836.7239716,-6.876624363764496,24.92982338679021,7.091327077278734
1583443836.7239716,-7.18507103825277,24.954610379273575,7.140349423748024
1583443836.7378364,-6.707777308913678,25.359811439458223,6.982261577994035
1583443836.7378364,-6.668280060617657,25.327074538475728,6.918813689503862
1583443836.7444572,-5.907854353763322,26.227679288908657,6.721924129537852
1583443836.7444572,-4.414397154308061,28.139574647923627,6.19238828650197
1583443836.7605135,-2.074504766870302,30.026551127545584,6.154862330155459
1583443836.7605135,0.3165963384031274,33.01965158682068,5.619841147373638
1583443836.7658572,3.422606742429828,36.068063875345096,5.326810221946916
1583443836.7658572,7.104852723405226,41.51542529612282,4.471727616670899
1583443836.7747133,10.18055873262272,43.46426927960777,3.361422240913269
1583443836.7747133,14.74128560179404,48.55347479899256,3.684023044201786
1583443836.7847202,19.36091249279012,51.85687455356391,2.51318963590544
1583443836.7847202,20.882138146326106,53.73006122658985,2.469913639292562
1583443836.7978687,23.822973523651115,55.80926906449503,4.1097791816336935
1583443836.7978687,30.55442573983579,54.95275725811905,1.9872820983351402
1583443836.8045464,35.1306451940422,55.73361170706976,1.463774659439373
1583443836.8045464,37.26821218226319,55.39320107114521,1.4718393032943133
1583443836.820744,43.12917339677116,57.146553660920716,1.6444539007215224
1583443836.820744,44.639216835266055,59.686567211163144,0.18409325147737632
1583443836.8268511,46.36061919133725,61.040922722176404,0.2145317809541203
1583443836.8268511,47.91702558979319,62.37121862720177,0.4141499847374881
1583443836.8345468,48.09159328253681,62.81542682629967,-0.5086231253482758
1583443836.8345468,49.32770711283281,64.90970620641878,-1.6118977850350273
1583443836.8443732,50.9813867008157,67.22621201768025,-2.4153972344166004
1583443836.8443732,52.80016264598976,69.47732643444267,-2.5655700602265754
1583443836.8577416,54.100221298861,71.02136456066607,-2.629517804250718
1583443836.8577416,56.085208421076864,72.32094001257775,-2.704275744893284
1583443836.8644826,57.37224825669882,71.26108217178957,-2.480871308196451
1583443836.8644826,58.41927573978862,72.7458788242441,-2.798959327743068
1583443836.8804324,59.45822882948529,73.90717913252327,-3.0618786054540843
1583443836.8804324,63.19985908758525,76.95701165367248,-2.4932711372153973
1583443836.8858118,63.94751415659412,77.68503361701433,-2.515963332073222
1583443836.8858118,64.93625103215412,78.45975927760665,-2.598001647064106
1583443836.8945687,65.21139786413296,78.57511978692206,-2.500233178955448
1583443836.8945687,65.42044609469018,78.82951721917236,-2.5080875746875724
1583443836.904528,65.988665040733,79.50134333175814,-2.6909852549970417
1583443836.904528,67.31079920169644,80.449722944101,-3.0416039889195376
1583443836.9182343,68.43212256052794,82.06477583194574,-3.499097832905881
1583443836.9182343,72.23919120418566,84.85699012835897,-3.6716098943318016
1583443836.9243925,74.73892772571996,87.27695311641276,-3.008095398432211
1583443836.9243925,76.51259197834693,88.64465829942355,-3.2048434090289497
1583443836.9416435,77.18149451549215,89.59139824541496,-3.428816835594755
1583443836.9416435,78.10660170281696,90.56889377935123,-3.8389598691904694
1583443836.9476182,78.43660230686703,91.01195268343622,-3.9598839111522626
1583443836.9476182,81.6562859436835,92.9815879086235,-2.628445446425372
