timestamp,ca1,ca2
1584990418.767975,109.25717880992251,82.92618171699785
1584990418.775783,109.62616746867772,83.11404205926935
1584990418.775783,110.59813137465174,83.15109342833841
1584990418.7843943,111.72909701317909,83.77474013283704
1584990418.7843943,115.1736091406473,85.34635776617158
1584990418.7990959,116.83100736165177,86.41413334899978
1584990418.7990959,117.37323708952364,86.81621770214774
1584990418.8055952,118.8963575192516,87.55745942238148
1584990418.8055952,120.76957315666193,88.98430209148506
1584990418.821903,121.37476983914561,90.7012382414619
1584990418.821903,122.41672764413885,91.98562951594181
1584990418.8236964,123.1900595556864,91.62175683233238
1584990418.8236964,122.90913365138898,91.50927428647248
1584990418.8357997,122.11286905105506,90.50167911085252
1584990418.8357997,120.65002856019998,89.03142226365846
1584990418.844381,120.7207120495212,89.37508471909145
1584990418.844381,119.8429899785911,89.93007460007317
1584990418.8594644,117.99847081679374,90.06427328036007
1584990418.8594644,116.92171018266052,88.62698013528707
1584990418.8612163,116.41297046434347,86.35546917240218
1584990418.8612163,116.21395516524947,85.91197398276007
1584990418.8818903,116.09629190438135,85.46462538160026
1584990418.8818903,115.3188207859525,84.26052517755302
1584990418.8835719,114.32885113127793,82.82152873435679
1584990418.8835719,113.04223399431413,82.36240353675494
1584990418.8957875,111.4283197037716,81.23358217563305
1584990418.8957875,111.27750267784617,81.753883782035
1584990418.9043627,111.37775451193446,81.25830961290012
1584990418.9043627,109.04141444773771,80.36505381707731
1584990418.9193392,108.13269059209543,79.72339697038284
1584990418.9193392,105.89438753012593,79.44193442026861
1584990418.921018,102.82616721313946,80.1218956864787
1584990418.921018,99.0153711016153,80.61254521022529
1584990418.9419205,97.27777356488528,81.83500101029848
1584990418.9419205,93.5910554595923,83.98546102492833
1584990418.943794,92.22199519406865,83.44459725201891
1584990418.943794,89.82944176859833,83.03563852421932
1584990418.9558,88.45337297744382,82.29215547487419
1584990418.9558,88.01599611807862,79.7552089132091
1584990418.9644165,85.8074723974719,78.72162304260954
1584990418.9644165,83.32719944129474,77.94820858759567
1584990418.9868753,81.0329917609846,75.56116209779688
1584990418.9868753,79.40840447491422,74.68616797888136
1584990418.988237,76.82963821133978,72.57175029433903
1584990418.988237,75.08059617314048,71.98041162509641
1584990419.0026333,73.14815035208022,70.66224014647275
1584990419.0026333,72.56748599542797,70.15100740713459
1584990419.0039833,71.41606946072737,68.84222161154709
1584990419.0039833,70.1097701733989,67.23075976781821
1584990419.0157933,66.66200057630698,67.00611576550027
1584990419.0157933,65.94283684204862,66.7831545473851
1584990419.0243673,64.06306853215379,66.60103772545732
1584990419.0243673,62.2778226466593,65.67519941417432
1584990419.0393558,57.166631262115956,63.46183939851656
1584990419.0393558,54.59386714790518,61.966049517847964
1584990419.0408056,53.32381583909435,60.97735277705944
1584990419.0408056,49.36946963941157,58.4633782281723
1584990419.0618877,45.497489765404254,55.889924230317206
1584990419.0618877,42.02705016610114,51.69672967284955
1584990419.0641348,39.720749934641226,49.01127605292891
1584990419.0641348,37.32851338030008,48.47676408641732
1584990419.0757682,36.98808161378617,48.133897623404614
1584990419.0757682,36.914318362884465,48.28926651197779
1584990419.0842972,36.710830559220454,48.32601468951996
1584990419.0842972,34.80727212534314,46.15611211148708
1584990419.0985885,33.60630639982481,44.83179575032909
1584990419.0985885,32.30150292328828,44.099690326944845
1584990419.1055431,30.921716110713504,43.80143843683899
1584990419.1055431,27.1692647776757,45.62651007478098
1584990419.1218898,25.596194170510334,44.55474658703294
1584990419.1218898,23.331196067887166,43.331243829858394
1584990419.1236725,21.426673688788743,42.12118741297164
1584990419.1236725,20.83482608423526,42.4211034797928
1584990419.1357598,18.781086799758516,39.80134186100675
1584990419.1357598,18.167928927889776,39.680453534921426
1584990419.1443098,13.982623187148373,34.87429360387058
1584990419.1443098,8.302779827182835,30.528183970057082
1584990419.1599512,7.422835443561214,29.934456587958586
1584990419.1599512,4.51668962713359,26.595216058090077
1584990419.1635678,1.0313556123118035,22.838150347383692
1584990419.1635678,-1.5166802596775422,23.729624852699526
1584990419.181906,-2.0587526904021525,23.975248444542856
1584990419.181906,-2.7754268646663824,23.875982940462393
1584990419.1847525,-2.9061760963458783,23.890649347123247
1584990419.1847525,-4.463509159768937,24.56809624623537
1584990419.2044034,-4.6569454267231105,24.712052174232007
1584990419.2044034,-5.3900850371753775,24.952977394455417
1584990419.205984,-9.0613766258017,27.56471899636748
1584990419.205984,-12.498741473598331,23.220311833109534
1584990419.2193067,-13.572440231281416,21.862063567828507
1584990419.2193067,-14.44546303660706,22.248849698302703
1584990419.2210407,-15.53361721476809,21.345098585040763
1584990419.2210407,-13.375556059154597,18.851018414199935
1584990419.2423408,-13.967515290852777,16.581908759045657
1584990419.2423408,-9.483345192246157,10.023399609756808
1584990419.244113,-10.484914781155638,8.82810532382917
1584990419.244113,-10.480512065705582,8.676716371532473
1584990419.2643347,-10.511104140352428,8.420344349275073
1584990419.2643347,-11.078171037450979,7.953601733646231
1584990419.2662082,-11.277941983436708,7.801092569711874
1584990419.2662082,-11.246327245837493,7.762629155208765
1584990419.279327,-11.361942112594779,7.809502228473493
1584990419.279327,-11.48762264010568,7.826818348008629
1584990419.2809958,-12.575338203778976,6.91848497610572
1584990419.2809958,-12.580503011738923,6.520422588031204
1584990419.3018737,-11.843571889428462,5.856331815402703
1584990419.3018737,-11.643663952447904,5.81630873772158
1584990419.3034723,-12.051175961726475,5.535144134852648
1584990419.3034723,-12.691388839896511,4.620926827509953
1584990419.3157635,-14.111256423284036,2.590188129675185
1584990419.3157635,-14.248293785145503,1.524262292851735
1584990419.3242958,-16.759560222624458,-3.3940523165359884
1584990419.3242958,-15.195837936143336,-6.601323766570879
1584990419.338586,-15.03847823501559,-7.035374835790404
1584990419.338586,-14.892224099936445,-7.010291901839256
1584990419.3454673,-13.96907663552591,-8.174570186432799
1584990419.3454673,-13.572739653555338,-8.477585030771092
1584990419.3616087,-13.47044217786484,-8.53402832574978
1584990419.3616087,-13.22081332340151,-8.590153859211036
1584990419.3680077,-13.002647962344966,-8.77983098887165
1584990419.3680077,-12.365514341269765,-9.168841810697488
1584990419.3756735,-12.31716157856083,-9.099074196009187
1584990419.3756735,-11.989683255704268,-9.323442869259615
1584990419.3843718,-11.773611056207868,-9.358794523103578
1584990419.3843718,-11.457114595041915,-9.573341377580128
1584990419.3993173,-11.332134236881961,-9.884815149303371
1584990419.3993173,-11.245757220925162,-10.003836379516398
1584990419.401025,-11.1599067627343,-9.988287531353777
1584990419.401025,-7.5946113215815,-12.003036283785914
1584990419.4218905,-7.1868110939283145,-12.367225323261435
1584990419.4218905,-7.065063670545691,-12.499132444477633
1584990419.4236677,-6.95093211340199,-12.536183948377586
1584990419.4236677,-6.500412130463424,-13.005021916510966
1584990419.4445074,-6.511528903816362,-12.872392439519807
1584990419.4445074,-5.514787495364908,-13.363436606082184
1584990419.4464927,-3.6399166574644934,-14.83534053826465
1584990419.4464927,-3.184446895666878,-15.259149712155283
1584990419.4580927,-3.1096902480093274,-15.334517558983709
1584990419.4580927,-2.990156431557912,-15.393333995361772
1584990419.466904,-2.9846479578858753,-15.386241617158598
1584990419.466904,-2.932692580592615,-15.420526153393736
1584990419.4818745,-3.518516740035382,-14.856208856804939
1584990419.4818745,-1.3436358930708585,-16.38602656092263
1584990419.4839594,-3.922010596964562,-14.196659686222825
1584990419.4839594,-3.684594697793221,-14.443270946277257
1584990419.5043023,-3.369023024257027,-14.751336469092815
1584990419.5043023,-3.2879298928385468,-14.815576632613402
1584990419.5058126,-3.296191695646478,-14.805503431769958
1584990419.5058126,-3.237605612212911,-14.857744312585478
1584990419.5179572,-3.1384379310002064,-14.90226648960572
1584990419.5179572,-3.1162270715506164,-14.913059533608093
1584990419.526887,-2.9678401313305494,-15.000108264802583
1584990419.526887,-2.8297850254976655,-15.062233137605418
1584990419.5424788,-2.8816318123651508,-14.989318093651725
1584990419.5424788,-3.32846449425075,-14.634798411746766
1584990419.5442438,-2.604817436859956,-15.456810238562383
1584990419.5442438,-2.247630635323243,-15.923071028787769
1584990419.564296,-2.177565833282599,-15.998753607739417
1584990419.564296,-2.1104332007434836,-16.016407312415716
1584990419.5659192,-1.5379649278402134,-16.4625959418678
1584990419.5659192,-1.857271320332098,-16.112546456245372
1584990419.5778937,-3.3002613405771033,-14.88537802165285
1584990419.5778937,-3.483339008400344,-14.807681787804901
1584990419.5868149,-3.558613703012047,-14.81716648486564
1584990419.5868149,-4.255071497357923,-14.0211542202364
1584990419.6026285,-4.617556593372099,-13.715911816417272
1584990419.6026285,-4.68222099788226,-13.699251888758045
1584990419.604002,-4.812931928114866,-13.633280399226615
1584990419.604002,-4.963532427493165,-13.533924039896963
1584990419.6245244,-5.025141347042341,-13.623722308409501
1584990419.6245244,-4.484616969889994,-13.964014548195102
1584990419.626359,-4.181977969008912,-14.210557549697464
1584990419.626359,-3.513498313218218,-14.780754947176138
1584990419.6393054,-3.7370824848402178,-14.599819393934927
1584990419.6393054,-3.4719604208317336,-14.54654970844809
1584990419.6407912,-3.429818592791237,-14.548850868527987
1584990419.6407912,-3.1504207323787368,-14.793766794039279
1584990419.6618786,-5.69017815985603,-13.198637332996752
1584990419.6618786,-5.8521694279766265,-13.016205520842728
1584990419.6641004,-5.889437557226118,-12.923412440353854
1584990419.6641004,-5.91708770732726,-12.79799448025342
1584990419.6843112,-6.2001202220389615,-12.14478534593461
1584990419.6843112,-6.005260656208796,-11.894345053271932
1584990419.6860662,-6.936540026219253,-11.266198198655752
1584990419.6860662,-8.812547766580142,-9.745565894836528
1584990419.698676,-9.359125507150551,-9.200469382108869
1584990419.698676,-9.459542946148106,-9.111640757161018
1584990419.7054317,-9.606665492208991,-9.037643566209521
1584990419.7054317,-9.480184916595109,-9.13881263473008
1584990419.7218382,-8.657000701387023,-9.796481733271229
1584990419.7218382,-8.727907340862913,-9.771869858231817
1584990419.7235038,-11.832954765931609,-7.468682059030924
1584990419.7235038,-11.415990115832397,-7.742186635164472
1584990419.7444606,-11.586535749649688,-7.4866045172696705
1584990419.7444606,-12.095300385626441,-7.0470911229769655
1584990419.7461479,-12.185190579719949,-6.9648750654125795
1584990419.7461479,-11.878937680742778,-7.2598262232014275
1584990419.758123,-11.022879839011887,-8.022660274372667
1584990419.758123,-10.229222578283501,-8.804728148979647
1584990419.76688,-9.86318982444865,-9.111350280286615
1584990419.76688,-9.821522897588698,-9.070351481422582
1584990419.7818604,-9.575924811345892,-9.100209185094453
1584990419.7818604,-9.52918776375832,-9.199350904481744
1584990419.7838175,-9.554911801624721,-9.192178410858705
1584990419.7838175,-10.623964361472598,-8.222406133228175
1584990419.8042793,-11.17608737776659,-7.540437460449615
1584990419.8042793,-11.318599893162114,-7.368172528808261
1584990419.8057766,-11.629657630245307,-7.164027882383848
1584990419.8057766,-12.851634554014847,-6.206984701618732
1584990419.818424,-12.876950970470581,-6.130080398201105
1584990419.818424,-13.041621566206612,-6.038263496492086
1584990419.8275242,-13.129380943862337,-6.026969856948215
1584990419.8275242,-12.263749954733203,-6.7345581312540705
1584990419.8418617,-12.17835414838296,-6.813370000039245
1584990419.8418617,-12.11644514437219,-6.873691016517873
1584990419.8435116,-12.079754827793996,-6.8995127025474545
1584990419.8435116,-12.026786932983539,-6.982283056886743
1584990419.8643246,-11.829892323625113,-7.0894922887343075
1584990419.8643246,-12.004287218795746,-6.910309036355489
1584990419.8660958,-12.482305715718152,-6.810172751883696
1584990419.8660958,-13.232328220732905,-6.1557985019841555
1584990419.878126,-14.412684735617605,-5.265386353503281
1584990419.878126,-14.482629836332578,-5.2218523308591065
1584990419.886823,-15.15456918561242,-4.922154923852967
1584990419.886823,-15.331350583731455,-4.754305870245907
1584990419.9018517,-15.809243296128646,-4.408742590193707
1584990419.9018517,-16.424065298003764,-4.087593573685779
1584990419.9038615,-16.82403579230093,-3.6967751507616713
1584990419.9038615,-16.96031429183416,-3.6225739840189024
1584990419.9245532,-17.04791270775971,-3.64329440558199
1584990419.9245532,-17.162478352152448,-3.8164422876919315
1584990419.9264097,-17.515398782027574,-4.194822914142198
1584990419.9264097,-17.681329251536074,-4.361468706977724
1584990419.9380229,-17.84933193644995,-4.274448608479714
1584990419.9380229,-17.368673400620125,-4.84419053246577
1584990419.9467907,-17.209202159561773,-4.985253225121404
1584990419.9467907,-16.706230443052718,-5.408809843937457
1584990419.9616523,-16.844251702953322,-5.288206567404005
1584990419.9616523,-17.881404923600165,-4.416063860730905
1584990419.9679136,-17.89771614234657,-4.397193606602971
1584990419.9679136,-17.8228764247651,-4.464669473209547
1584990419.98435,-18.17137339191822,-4.373190082870186
1584990419.98435,-17.319499570146665,-5.145083429129977
1584990419.9862382,-17.334148978045384,-5.096142172941434
1584990419.9862382,-17.246219651161482,-5.190095062295981
1584990419.9980593,-17.556665844136873,-4.780661415999267
1584990419.9980593,-18.717850702324434,-3.753012437234423
1584990420.0068572,-20.001724333803214,-2.5768779598510543
1584990420.0068572,-20.503539608006975,-2.1035061499164276
1584990420.0218663,-20.86121978112613,-1.9990536419514902
1584990420.0218663,-21.461311078336827,-1.6458023304829865
1584990420.0236506,-21.021950170484672,-0.9584722951477498
1584990420.0236506,-20.996617833110008,-0.9190380905828608
1584990420.0445254,-20.97594874439241,-0.9318430632298615
1584990420.0445254,-20.65483087301886,-1.305311798371703
1584990420.0463805,-20.635642307731743,-1.3226531656491294
1584990420.0463805,-20.567727709241414,-1.346791250641175
1584990420.058199,-20.379627629199724,-1.4228538297619155
1584990420.058199,-20.344071849362912,-1.4594797981034224
1584990420.0668402,-20.28596472604581,-1.5389612001222979
1584990420.0668402,-20.24447463300472,-1.6516363663349058
1584990420.0818508,-21.483133107525944,-0.6491112892796442
1584990420.0818508,-21.52235945037459,-0.5815608327803035
1584990420.0839007,-21.439459500818522,-0.6230131472733293
1584990420.0839007,-21.487783753756037,-0.5617184722265653
1584990420.1042845,-21.368479965579354,-0.5862434553429434
1584990420.1042845,-21.520167945163628,-0.42524384733081044
1584990420.1057723,-21.928316964337178,-0.048664178543014636
1584990420.1057723,-22.326776477585085,0.4037119857690388
1584990420.1179495,-22.448228215944866,0.40753563592475706
1584990420.1179495,-22.507819267924766,0.39341652911066216
1584990420.1269057,-22.448279117802095,0.3336902307050367
1584990420.1269057,-22.42214299636378,0.32385348804759984
1584990420.1418717,-22.35101866893029,0.24432582651489732
1584990420.1418717,-22.259629518472114,0.2683690297728214
1584990420.1438193,-22.209831015845108,0.13072302824549054
1584990420.1438193,-22.023002639472416,0.31376546821577644
1584990420.1650372,-21.41417752051231,-0.038464760089716776
1584990420.1650372,-20.193328153361037,-0.9760531679661009
1584990420.1669867,-19.94219816466897,-1.0671602888884117
1584990420.1669867,-18.990592423541713,-2.0035020057721633
1584990420.1781502,-18.874168482476303,-2.137643581872667
1584990420.1781502,-18.9193095759444,-2.1477886945795297
1584990420.1868331,-19.426207565785923,-1.5194965750436347
1584990420.1868331,-19.462197805624612,-1.4681479351307778
1584990420.2018266,-19.959406074816844,-0.9525524509283079
1584990420.2018266,-19.972595575340804,-0.953299563869987
1584990420.2039065,-20.149948762095747,-0.8676641869536983
1584990420.2039065,-20.158681528619887,-0.8760740497956734
1584990420.2251425,-20.24163022876398,-0.7903027976055124
1584990420.2251425,-20.45094880263604,-0.403333731685501
1584990420.2272816,-21.31666338964297,0.25986359808495063
1584990420.2272816,-21.32437182724195,0.2469367501781634
1584990420.2379355,-21.446277367358682,0.4240985161482418
1584990420.2379355,-20.657551106329773,-0.17421261448086378
1584990420.2468565,-19.05621776906623,-0.9931606368305945
1584990420.2468565,-19.056359880295407,-0.9690750518860183
1584990420.2618666,-18.9691310148418,-0.9541240206536323
1584990420.2618666,-18.675334497067603,-1.1062420721147457
1584990420.263838,-18.285860394363617,-1.355782570232133
1584990420.263838,-18.575504140789217,-1.6868102310423119
1584990420.2843053,-18.179275185213477,-1.285112503697253
1584990420.2843053,-17.297176626620576,-0.21834384095924753
1584990420.286005,-17.35856758785466,-0.13306805263027632
1584990420.286005,-15.92875266203527,-1.001733072518735
1584990420.2979503,-13.845073403907914,-1.978677542796397
1584990420.2979503,-13.848329624073122,-1.9053066432450216
1584990420.306787,-11.43537826505732,0.9510015331006998
1584990420.306787,-7.558764323868328,3.386102541889437
1584990420.3204503,-5.687198646826913,5.296605774101475
1584990420.3204503,-2.400474697439151,4.751307011703967
1584990420.3293583,-0.5516600110875083,5.2042890121644225
1584990420.3293583,2.6218381634808083,4.989750930974999
1584990420.3444495,6.759316274827321,9.015976326904404
1584990420.3444495,8.183688225538974,10.538267592908248
1584990420.3461783,8.933690993035016,10.250415795650476
1584990420.3461783,8.984287655354429,10.250286350017205
1584990420.3581119,9.097454383726518,10.182840134430954
1584990420.3581119,9.322821094548358,10.453732692872176
1584990420.3668084,9.923276547229545,11.267695798442539
1584990420.3668084,10.191533882885176,11.557182877438558
1584990420.380399,10.119578314183423,11.629861553014399
1584990420.380399,10.04365515834926,11.704593733234578
1584990420.3893695,10.048118519971759,11.738193495425469
1584990420.3893695,10.205252300111896,11.964799335709582
1584990420.404323,10.202727813432384,11.97870396664743
1584990420.404323,9.94041897841258,12.320264677356963
1584990420.4060647,9.285454194788043,12.994908393932706
1584990420.4060647,9.477032560028864,12.81197672047641
1584990420.4343119,9.516003148584256,12.990361385756124
1584990420.4343119,11.365895941725038,12.158082404116477
1584990420.4363635,12.160549099233794,11.743703094378507
1584990420.4363635,13.45257983408758,11.286741804691438
1584990420.4405596,13.6907751698233,11.567109299398814
1584990420.4405596,14.269220352316923,11.960776949769585
1584990420.4494152,14.79822281530012,12.434337887694147
1584990420.4494152,15.067013309949921,12.699069810249622
1584990420.4642925,15.235332373895066,12.684965624222217
1584990420.4642925,15.394638528314058,12.744669121683181
1584990420.466069,16.022274732326803,13.01134879477345
1584990420.466069,16.016352664463078,13.442158557987256
1584990420.4867978,16.23820622256386,13.71747185719865
1584990420.4867978,16.373705437630356,13.750989596873824
1584990420.488635,16.422135176495573,13.786489156675872
1584990420.488635,15.643400050070209,14.636674323335173
1584990420.5018015,15.957009347739056,14.470871508854966
1584990420.5018015,16.43091523899387,14.338932478902873
1584990420.5094452,17.792755565433826,13.430631278155722
1584990420.5094452,20.78097870211451,16.126254865528274
1584990420.5243309,22.489805174671375,17.552950892735698
1584990420.5243309,25.116778231744284,19.610980133517696
1584990420.525706,26.50271259938069,21.04953971039146
1584990420.525706,26.74314995218768,21.450863551504014
1584990420.5468485,26.637588141124812,21.879949966937378
1584990420.5468485,26.58790281407186,23.517619117605005
1584990420.5486145,28.025142565531397,24.284039004576265
1584990420.5486145,29.79443988248085,25.554646755622127
1584990420.5605037,31.503502150103607,27.09556982192929
1584990420.5605037,32.013295268728704,27.738680383094763
1584990420.569283,31.051190184964675,29.40224022241956
1584990420.569283,33.62574519581383,31.209684437332736
1584990420.5843172,35.334696833611765,36.010383401688514
1584990420.5843172,35.49593644181703,35.98258447047829
1584990420.5861158,36.771472490823,37.456992588084596
1584990420.5861158,43.11336755542819,37.88836417976359
1584990420.6142752,49.127999072353845,37.46276401098538
1584990420.6142752,52.102430822557054,38.46313752161946
1584990420.6164644,55.0596984217619,38.41173412155477
1584990420.6164644,58.06411839773989,39.56325474243008
1584990420.6217864,61.563923296461965,37.925504760710965
1584990420.6217864,64.37221696159006,40.95615124515957
1584990420.6295094,67.31498767481531,42.63477181154791
1584990420.6295094,71.91509454350381,46.64172778796059
1584990420.6518428,74.82594499795863,47.85047876363118
1584990420.6518428,77.33784579235856,50.31591884188274
1584990420.653669,81.67401798703695,52.475109502401565
1584990420.653669,85.00189393214993,53.29946137530773
1584990420.6743085,88.03637120857849,55.033232062639755
1584990420.6743085,89.9425167321768,57.86028238069376
1584990420.6757774,89.73247363600946,59.21701743937982
1584990420.6757774,90.64030333118828,60.38636917519056
1584990420.681214,91.26288580960534,61.79745719049074
1584990420.681214,95.2265542361284,62.15937598848062
1584990420.6893964,96.92410625113298,63.365060546304655
1584990420.6893964,99.9323705400151,65.57286974147502
1584990420.7043006,103.32778476197048,65.66014545759201
1584990420.7043006,104.7904291547029,66.75323724432305
1584990420.7060924,106.13667274719718,68.24754279695877
1584990420.7060924,107.65969095827128,69.72378956584384
1584990420.7268374,109.19546363890345,70.62551310759046
1584990420.7268374,110.9091678661122,71.4366470726449
1584990420.7281978,112.14242784879869,71.94964360607426
1584990420.7281978,113.19074782690156,72.9600661181061
1584990420.7404609,116.57930565879732,74.14089141402248
1584990420.7404609,117.96714412831304,75.88051912248334
1584990420.749322,118.83985051306891,76.96712480628838
1584990420.749322,120.48473086039469,79.71055365990993
1584990420.7644827,119.93736746963826,79.34800314195192
1584990420.7644827,122.39596955673333,80.44422105445275
1584990420.7663045,122.19550806186918,80.54858752212671
1584990420.7663045,123.56042520846873,81.12622587097573
1584990420.7868342,124.92407786698058,81.34723478877407
1584990420.7868342,126.50848646960323,80.8996350394271
1584990420.788604,126.75276293151174,80.56414281499768
1584990420.788604,126.74196590401101,80.93036365887735
1584990420.800459,127.672115845174,79.32239304415802
1584990420.800459,127.07879865915298,79.47314001400832
1584990420.8093271,127.10615072959877,79.44950077542615
1584990420.8093271,128.3490210326679,80.46226671147524
1584990420.824303,128.67286161690367,80.8567898830252
1584990420.824303,127.58085149605033,80.29176556183087
1584990420.8260436,127.39560356840099,80.72303135567205
1584990420.8260436,127.35095301333223,80.67246619136836
1584990420.8467777,124.99833216267989,80.6520491433083
1584990420.8467777,122.95746578726266,81.72835458846421
1584990420.84833,122.9350288465329,81.3574635319016
1584990420.84833,121.60288102227415,81.9957679628758
1584990420.8603833,120.30587064305344,82.19005009152721
1584990420.8603833,117.91794184525442,83.80570401996825
1584990420.8692684,117.60039875663843,82.0672893162217
1584990420.8692684,117.1169758536438,81.20785321429425
1584990420.8844147,114.3974612405472,78.86387919368255
1584990420.8844147,113.6250086984292,78.34143996306817
1584990420.8862815,113.48006904887228,76.89738177777366
1584990420.8862815,112.52996698247672,74.6418321900651
1584990420.9068499,109.97918959023346,74.11242802994757
1584990420.9068499,108.28656058505783,73.90229737387678
1584990420.908586,106.9104284319218,72.0972856176829
1584990420.908586,107.06606374897748,71.3781768412647
1584990420.929387,106.09589183499945,70.76488446990552
1584990420.929387,104.84359345280323,69.7561722875179
1584990420.9311702,101.18329575834096,69.60539220943518
1584990420.9311702,99.67881403247422,68.41810971592477
1584990420.944344,96.68240953841178,66.33011737723163
1584990420.944344,93.08306343951777,66.10022202697851
1584990420.9460888,91.3543640993053,64.99534418599191
1584990420.9460888,90.10241015175319,63.1255218236253
1584990420.966851,88.68785432531311,61.996545037798604
1584990420.966851,86.94045807742182,60.89868567685094
1584990420.9682062,85.66588143139099,59.744419981057426
1584990420.9682062,84.66169178235727,58.192772657250906
1584990420.9804387,84.32773624416808,58.670243679334945
1584990420.9804387,80.28921124277223,56.994904170447064
1584990420.9892967,78.60290707206114,54.955491918040565
1584990420.9892967,77.43272890257106,53.524153487709796
1584990421.0044968,74.64844709179417,50.07710109935509
1584990421.0044968,73.84183506150322,49.57932152456149
1584990421.0063214,69.46747103998328,47.195611980617926
1584990421.0063214,68.76497301562532,46.169243540620236
1584990421.0274558,66.41293513729204,44.39800711948191
1584990421.0274558,64.0706317449482,43.704138336167645
1584990421.0295975,61.356867536494576,44.22162677778184
1584990421.0295975,60.44913204295429,44.162888377663165
1584990421.0404463,59.51418561382825,43.27800179115187
1584990421.0404463,56.63766842132982,44.88611888590705
1584990421.0493166,55.11027606131995,43.28079843850405
1584990421.0493166,54.19439210068011,42.65776164217399
1584990421.064319,51.27060965727736,40.08035570526452
1584990421.064319,47.84943462323507,37.84401886158549
1584990421.0661528,46.14086075216336,35.94970064147338
1584990421.0661528,44.13893490758582,33.580849946226515
1584990421.0868442,42.02992690419559,30.987819524787717
1584990421.0868442,40.690439512403394,31.475667187178423
1584990421.0885603,37.96517490241269,30.32182860831251
1584990421.0885603,35.03256616873266,30.890684930580143
1584990421.1004477,33.91424564087149,30.18572476706013
1584990421.1004477,32.0838874806306,27.723526933113064
1584990421.1092982,31.270835246878573,27.115203166298777
1584990421.1092982,28.52426332019179,26.857779103029795
1584990421.1242564,25.378935561391675,25.265601893490647
1584990421.1242564,26.61566158788784,22.856107652498157
1584990421.1258276,22.600121280008842,21.531482874482858
1584990421.1258276,19.529489906993753,20.034904409442294
1584990421.1480777,14.56703450344396,19.669462504038083
1584990421.1480777,13.866629621497589,19.407827542063785
1584990421.1505969,10.457366503343298,14.594481205854246
1584990421.1505969,9.001974636872106,13.656218152394887
1584990421.1604066,6.721906647890828,13.220298984175908
1584990421.1604066,5.917364409242664,12.382172069977088
1584990421.1692955,5.627424343769154,12.18731445323695
1584990421.1692955,5.43955232581048,12.082887095798636
1584990421.1848066,4.8551178848784815,12.013266204672359
1584990421.1848066,4.7422233426985505,11.95070130219642
1584990421.1874504,4.169353894303065,12.081306225303903
1584990421.1874504,5.442314676121861,10.656133045997707
1584990421.2073677,3.857938017399797,10.385927561767724
1584990421.2073677,0.7698060141678394,6.305803733766687
1584990421.2081523,0.5025794534231753,5.998267168725951
1584990421.2081523,-0.9592629269081481,6.663155268020805
1584990421.2203794,-2.1708449847972626,7.774106380192497
1584990421.2203794,-7.547459730750159,1.642451476545161
1584990421.2293992,-8.799472447470515,0.17683840573335052
1584990421.2293992,-10.064096371901027,-1.575746312943672
1584990421.2443013,-12.108658150924724,-3.6065522337194604
1584990421.2443013,-13.595217070235035,-3.1649013228480807
1584990421.2461472,-13.310356920567976,-3.7452104969679105
1584990421.2461472,-13.32440621145928,-5.598248045031554
1584990421.2743204,-14.528412550751773,-5.654373355219365
1584990421.2743204,-11.26174168486617,-10.206095978591746
1584990421.276509,-10.969071178969118,-11.19156701767231
1584990421.276509,-11.032530353967626,-11.19831108833706
1584990421.2803931,-10.989490242531286,-11.297212281984669
1584990421.2803931,-8.998263370806196,-13.142999562495895
1584990421.2892792,-8.887290526459996,-13.232771475203393
1584990421.2892792,-6.971561953720281,-15.258575640211399
1584990421.3031354,-6.589103837645373,-15.576336291154114
1584990421.3031354,-6.392245081589369,-15.78487592424732
1584990421.3118057,-4.913798732846383,-16.78969405459064
1584990421.3118057,-4.439745348020343,-17.128678834558645
1584990421.3267376,-3.2033763229117564,-17.583390348705876
1584990421.3267376,-3.3187571392386936,-17.448738070031666
1584990421.3286824,-3.3432276117195805,-17.41562372444456
1584990421.3286824,-3.3704830394863663,-17.371324120505633
1584990421.3493073,-3.4190129408872405,-17.439412000859015
1584990421.3493073,-2.9777509502258948,-17.725233607642465
1584990421.3506312,-2.9460580468994535,-17.734966983553665
1584990421.3506312,-2.5361029170666542,-17.774470362564138
1584990421.3629003,-2.5571189568924733,-17.705096201317954
1584990421.3629003,-2.373206409709577,-17.676973420543373
1584990421.3718123,-4.190106222833844,-16.379199306909424
1584990421.3718123,-3.0232692572882693,-17.0454859999354
1584990421.386837,-3.028724644066007,-16.958208906062314
1584990421.386837,-2.602114942711683,-17.130511310060363
1584990421.388633,-2.4803228143693605,-17.053743378253944
1584990421.388633,-2.4544874637113683,-16.784853656696434
1584990421.4091852,-2.1628304282883724,-16.975763587511516
1584990421.4091852,-0.19097813540876202,-19.073571113915047
1584990421.4153898,1.1675271947605712,-19.548287437559882
1584990421.4153898,1.651322936819008,-19.740860397238766
1584990421.4228895,1.7126680167575203,-19.69616005122318
1584990421.4228895,2.462438236376905,-19.85659188218417
1584990421.437951,2.4318725159105505,-19.87918386948414
1584990421.437951,2.433390365876795,-19.818047258245908
1584990421.4468179,1.7510831138350662,-19.06462556591301
1584990421.4468179,1.7606401777592082,-19.14404882024554
1584990421.448543,2.275977097799507,-19.543750540227215
1584990421.448543,2.401277594034875,-19.677735920090356
1584990421.4693694,2.3652235061236944,-19.63143019901083
