timestamp,ca1,ca2,ca3
1584990206.8323154,5.086868743882097,7.141941343571297,26.453441718135917
1584990206.8323154,5.147723826255121,6.873480522729549,26.023982015614937
1584990206.834449,5.459673579303936,6.754110340910972,25.55705021601194
1584990206.834449,3.7916135892360603,7.265174876612942,25.426497305419403
1584990206.8472137,2.7660135926734126,7.511089930847405,25.390215357173478
1584990206.8472137,2.9430852584335785,7.372620752693082,25.15388740889147
1584990206.8489819,2.8641448634041176,7.338717709099554,25.16515293312234
1584990206.8489819,2.8672879526299835,7.332592930589599,25.031574046416925
1584990206.8623776,2.8029311494985727,7.2688870061753335,24.991839706259036
1584990206.8623776,2.6591752981817747,7.269068111876566,24.9566866989259
1584990206.864301,2.5578496640624735,7.1869867714782245,24.92309666084492
1584990206.864301,2.4576390076275048,7.2631321190558396,24.760447078316876
1584990206.88473,2.3315778695036022,7.273895501435042,24.6700579506413
1584990206.88473,2.1142922048156167,7.286648120868309,24.636489461350184
1584990206.886473,2.1459871536276562,7.23157057531736,24.61296339699706
1584990206.886473,2.3115456770724028,7.3016874274923875,24.259802225643643
1584990206.9147706,2.1469013220146995,7.4157817710847125,23.872176281231546
1584990206.9147706,2.4223302541955145,7.402524482491646,23.442960822736744
1584990206.9169033,2.2503829902896455,7.376904507091609,23.3479145008152
1584990206.9169033,2.290285741174975,7.385149824540213,23.227759182541174
1584990206.9223804,2.1494292279594545,7.415990875181587,23.073655399200327
1584990206.9223804,2.0561869252833143,7.444322029923519,23.06788852196884
1584990206.924264,2.0716202443878453,7.434684948259976,22.988639907033807
1584990206.924264,1.9856393378493828,7.418606276028648,22.977525768655507
1584990206.945213,1.7369590401287733,7.43629790347113,22.95333058219761
1584990206.945213,1.734706790050423,7.366538017991711,22.806276230167168
1584990206.9476745,1.5996089322900964,7.416908320843896,22.707894526689014
1584990206.9476745,1.5634193133457897,7.421078964661644,22.639239343339003
1584990206.9672303,1.482697437669684,7.426492154391604,22.634619421659213
1584990206.9672303,1.4409282112565842,7.412181203795903,22.62031502192353
1584990206.969115,1.4262564123450838,7.382794141831827,22.62509494948444
1584990206.969115,1.1911548602204285,7.451565096565943,22.617144301446633
1584990206.9815595,0.9753579535304671,7.430721822421855,22.62073545821166
1584990206.9815595,0.808479049082822,7.442412054892835,22.63602669417419
1584990206.9884,1.0184532580231378,7.409678031235035,22.25270148141349
1584990206.9884,1.007129210432975,7.378518987001764,22.228329493489966
1584990207.0046842,0.9719818936781999,7.422754902182903,22.09506816861926
1584990207.0046842,0.9309229594541967,7.364825893826829,22.108022190444533
1584990207.006346,0.9111612745062939,7.386723721514715,21.9843418842803
1584990207.006346,1.1502552002229383,7.239494361103086,21.684616503177566
1584990207.0276704,1.140819041178789,7.132126019111246,21.472106286225603
1584990207.0276704,1.1388949048891364,7.124052812893984,21.43429519036908
1584990207.029109,1.0349361181198613,7.144286019953386,21.4028411878772
1584990207.029109,0.9519069823217063,7.172014333570027,21.39832633678436
1584990207.04085,1.0139334082601452,7.0924841150027,21.342851734646988
1584990207.04085,1.016957075279418,7.091270104415779,21.328293133925847
1584990207.0498369,0.9956302652290919,7.135874025262142,21.155571840931668
1584990207.0498369,1.3139101476432185,7.024086765904272,20.778898602408162
1584990207.0647883,1.5507052228945484,6.940755767498601,20.452169533932896
1584990207.0647883,1.5584286401518557,7.0458497874915835,20.278881914449947
