timestamp,ca1,ca2,ca3
1587419962.9587264,4.912103175813966,7.645042168202892,26.538505974660925
1587419962.9587264,4.4311185798605575,7.649977177494805,26.108458757255473
1587419962.9607065,3.250108363889293,7.780882903268174,25.9061933793575
1587419962.9607065,2.8193966196807922,7.801208446797257,25.84780813955946
1587419962.9737022,2.8161654838029553,7.647860561868003,25.84914337573146
1587419962.9737022,2.545583669177787,7.5701459530596695,25.574117283234813
1587419962.9754164,2.689252040469425,7.269394162913575,25.525907660246858
1587419962.9754164,2.6865643549716993,7.289861483781935,25.437211800872507
1587419962.9874048,3.1192344877144813,6.346307619635159,25.414801539574796
1587419962.9874048,2.8712980120475424,6.419958250867237,25.275751391473193
1587419962.9962373,2.0359322568338567,6.683943941295941,25.043158787312787
1587419962.9962373,2.059398637927961,6.598611404212103,24.89071098968069
1587419963.009885,1.8666881332419334,6.30846394159776,24.9141131060313
1587419963.009885,1.6461203711598809,6.148623146250937,24.894925482367697
1587419963.0186992,1.4960603562852806,6.142607291435054,24.796177463076038
1587419963.0186992,1.144590456717405,6.3013902425398145,24.68810982792991
1587419963.033729,1.209952689270557,6.311194329869245,24.505414367366996
1587419963.033729,0.6079368005097415,6.354222851368782,24.43081156306973
1587419963.0352342,0.4843120646787593,6.354089829191153,24.381626980651152
1587419963.0352342,0.5191449260865245,6.211666418101139,24.350755503018092
1587419963.0473585,0.39881291657043316,6.2213341354401805,24.325206408128278
1587419963.0473585,0.4232429710326489,6.134896494778658,24.214167305226024
1587419963.0561793,0.5109752317901308,5.925579472481136,24.146507173345583
1587419963.0561793,0.1838531796319971,5.986754937777551,24.14224401020267
1587419963.0699544,0.005878259604425373,5.950503699865357,24.087759074438402
1587419963.0699544,-0.06940726870312947,5.884723887499769,24.050606036356758
1587419963.078722,-0.1233912046635032,5.898747000378845,23.965247400953597
1587419963.078722,-0.13286115436208168,5.857201175109208,23.87989351766003
1587419963.0937698,-0.11471526967585656,5.771670173186164,23.87999616878556
1587419963.0937698,-0.1894856934696841,5.728848476204419,23.858489220838756
1587419963.0954022,-0.21108974615582834,5.66792506593614,23.818346325456726
1587419963.0954022,-0.2065857551494354,5.667520324094928,23.80920390793122
1587419963.107389,-0.21186315755223478,5.637462807168528,23.812280626694424
1587419963.107389,-0.20249255439817046,5.603943952639768,23.743769632731407
1587419963.116238,-0.21716553374578765,5.42452527782195,23.759891622437088
1587419963.116238,-0.2904828771439132,5.33737878690729,23.761745443491318
1587419963.129884,-1.3566225856480123,5.716551923062178,23.676793264841436
1587419963.129884,-1.226376805119663,5.632636278168946,23.522456408098677
1587419963.1387773,-1.229056062203367,5.634408953229236,23.51157697807327
1587419963.1387773,-1.3656429797018297,5.692341222994812,23.463632960755263
1587419963.1537323,-1.531023779642168,5.685333866895126,23.45652361232976
1587419963.1537323,-1.5319666716344047,5.652109708729114,23.45008647037561
1587419963.155166,-1.5352412828797979,5.596175688304405,23.435079065882235
1587419963.155166,-1.4596421436430782,5.550445556676746,23.36072530982525
1587419963.1673708,-1.431357628908854,5.461502662364884,23.311856890202613
1587419963.1673708,-1.4594438377732422,5.44623485204224,23.29842598402248
1587419963.1762495,-1.4702470712758582,5.3878521844323,23.297972910804454
1587419963.1762495,-1.4833361740189854,5.203583173294557,23.329439535981333
1587419963.1898558,-1.7117319763005745,5.247873510536732,23.30509179036317
1587419963.1898558,-1.7324236710711836,5.278487700079311,23.200232032086742
1587419963.198757,-1.7283179971434934,5.279584818881458,23.215652328942177
1587419963.198757,-1.6534578473816324,5.350777163137408,22.965873111418453
1587419963.2141786,-1.5194459041273096,5.312291487230699,22.953150307366894
1587419963.2141786,-1.6751570565271359,5.399878118867308,22.903888477034137
1587419963.2156935,-1.6669511833028667,5.424945293910022,22.927389426904217
1587419963.2156935,-2.040309722436687,5.619148698114061,22.91586366342543
1587419963.2362208,-2.064686902154739,5.597795112584616,22.929468351898315
1587419963.2362208,-2.364392343388455,6.113765856199402,22.82441134515847
1587419963.2376752,-2.25981922183948,6.054196687288576,22.854066445341427
1587419963.2376752,-1.834229347777868,5.867904724275094,22.940183465335146
1587419963.2499144,-1.8045938185227126,5.882796903272622,22.969664395574
1587419963.2499144,-1.810770284093817,6.124691032699935,22.942116464666668
1587419963.2587528,-1.7488080557836332,6.255111893143322,22.907916998387993
1587419963.2587528,-1.682438447752055,6.280062941689036,22.931123602265934
1587419963.2737272,-1.453170496401152,6.178697068328023,22.952479246232805
1587419963.2737272,-1.5168424738080846,6.169995048563455,23.02959179914566
1587419963.2751944,-1.0695572656231829,6.032677825777702,23.04990644062564
1587419963.2751944,-1.2003438017402288,6.05114034989479,23.033131644382095
1587419963.2873867,-1.5787689198157675,6.2193536490186565,22.977044918437617
1587419963.2873867,-1.49983923209203,6.19339227534227,22.948709097987592
1587419963.296257,-1.5648841323715879,6.252354158563808,22.969499832711545
1587419963.296257,-1.9297337089853739,6.452938455496526,23.010966821192074
1587419963.3098302,-1.8613231183220966,6.4059815034990315,23.021447281655316
1587419963.3098302,-1.7409172946547276,6.38510280186801,23.048354500302107
1587419963.3187804,-1.6296034093652714,6.420291768551365,22.93649301021386
1587419963.3187804,-1.7393653703339602,6.4076234295774555,22.994917837034883
1587419963.3336935,-1.8316519151574533,6.494363128867784,22.984219599579475
1587419963.3336935,-1.966885363089906,6.568057617105254,22.96158555341843
1587419963.335188,-1.864322685308881,6.662686809391489,22.87313136267021
1587419963.335188,-1.8591651607358246,6.741059038277862,22.78005925362846
