timestamp,ca1,ca2,ca3
1584990353.40826,2.0210218948805436,6.033094312667439,24.195586684965342
1584990353.409527,1.8946579768278744,6.032963578481733,24.20795572137805
1584990353.409527,1.8662653059811727,6.028814185804118,24.206579508065932
1584990353.4314766,1.8625379840437055,6.003103654489525,24.13642395029617
1584990353.4314766,1.8913284503515377,5.896089785166382,24.118621605303474
1584990353.4323862,1.8238455197018695,5.919449642370774,24.077717926611463
1584990353.4323862,2.112223115944465,5.957763286855953,23.670987309650922
1584990353.4457974,2.1266504106269006,5.93765761648234,23.658484471421975
1584990353.4457974,2.2448264993644313,5.945104443845211,23.707495923796277
1584990353.447214,2.200517918431124,5.949818537253612,23.726258397112932
1584990353.447214,2.192289919843992,5.9554486950028815,23.71333257284841
1584990353.4682877,2.082216230128107,5.973084667085743,23.709453414806035
1584990353.4682877,2.0502855658916754,5.983326081469974,23.70391501629085
1584990353.4696827,1.9903189007656454,6.080035121754977,23.69826452218463
1584990353.4696827,2.108554604868751,6.069008344261342,23.686439119828375
1584990353.4989874,2.242984014982583,6.055139149863669,23.687667405557672
1584990353.4989874,2.189921652748307,6.096325523567377,23.71119777866987
1584990353.4998908,2.107574561401262,6.206737785708297,23.624058839103714
1584990353.4998908,2.160778568318022,6.2066455566134,23.608243844441546
1584990353.5064452,2.4884484964863556,6.251501391910295,23.225501721296713
1584990353.5064452,2.7095852953208523,6.205833784376108,23.185489581525864
1584990353.5075097,2.5067428999670383,6.1388684795290205,23.202025596360198
1584990353.5075097,4.424746526482546,6.466325581245213,20.36651894534014
1584990353.528309,4.355913313956014,6.503799405670748,20.357150419359435
1584990353.528309,4.258564332993985,6.655054007931934,20.168116115693355
1584990353.5300362,4.5458733978776085,6.67925505581577,19.748042736563658
1584990353.5300362,4.798654618062113,6.630119239491171,19.504200831746648
1584990353.5514877,5.716561532109844,6.8082228932429105,17.862429143525063
1584990353.5514877,5.414114394783986,7.030752160099704,17.509968369584637
1584990353.5523915,5.479663813411702,7.142673357161647,17.3823931069749
1584990353.5523915,5.690033221796663,6.999253552824559,17.104362897618586
1584990353.565784,5.525373945610909,7.0246968317080665,16.96712125635809
1584990353.565784,5.6658028975504635,6.96958059282355,16.834815714177687
1584990353.5666509,5.690799936334609,7.026150831041664,16.74195608968963
1584990353.5666509,6.706672671119658,7.03207084939829,15.20815066049001
1584990353.58828,6.5261080592549625,7.167458046774176,14.699959602405928
1584990353.58828,7.085644373985889,7.317556996750102,13.715624273911313
1584990353.5895975,7.141216055289027,7.396314272223866,13.624194131134889
1584990353.5895975,7.379143392594034,7.334287625089586,13.551126846482077
1584990353.611459,7.494740056437265,7.316917888340877,13.479067940852726
1584990353.611459,7.556564183920165,7.183640068979991,13.487772951393502
1584990353.6128237,7.670926971845728,7.162202568329503,13.483560264087435
1584990353.6128237,7.531628235449241,7.2422130283767645,13.472986991189671
1584990353.6257725,7.532431208441815,7.2372848176920686,13.47942110944554
1584990353.6257725,7.666230598618714,7.191125808722584,13.341125887366992
1584990353.6271656,7.651396580813561,7.204019708414223,13.312202017284068
1584990353.6271656,7.514719756895631,7.2458832441330685,13.31012988167791
1584990353.648286,7.540856294960077,7.219808039247194,13.323094384950895
1584990353.648286,7.623837082057323,7.206611500629761,13.252387671718727
1584990353.6495974,7.585738574176052,7.184073517501005,13.245504270161268
1584990353.6495974,8.506473365121817,6.939480244378241,12.2195253176713
1584990353.6714818,9.273199855828324,6.652297069106536,11.197428852547837
1584990353.6714818,11.23202023320354,6.743701397250056,8.383314442420435
1584990353.672398,11.429253522657438,6.835435904372948,8.137637061310116
1584990353.672398,12.372725328450644,7.003189829744899,6.891765928350729
1584990353.6862226,13.183598115393506,7.060939140829519,5.762207128593636
1584990353.6862226,13.007169232796931,7.098075316537395,5.75161980162609
1584990353.6871076,13.110021749294264,7.069136489706656,5.678181554975892
1584990353.6871076,13.19443719772173,7.045966610567761,5.635984412930823
1584990353.708272,13.206618045680782,7.037308897639553,5.541716356581448
1584990353.708272,13.383789096418019,7.049146041685043,5.4046961199497305
1584990353.709463,12.989674912879464,7.302735336323209,5.2350666094897145
1584990353.709463,12.945896095176721,7.289956784286879,5.219128479580248
1584990353.731458,12.960648662598258,7.242442048697481,5.229249472510708
1584990353.731458,12.985545563128124,7.254840816041581,5.221328116638666
1584990353.7327976,13.206934552794063,7.265190257127365,4.946723497039489
1584990353.7327976,13.963869092370194,7.663397348452517,3.0909212999109785
1584990353.7457573,14.11843506757431,7.526991530862154,2.903221955882309
1584990353.7457573,14.014469814292163,7.510170504735025,2.8714404865094183
1584990353.7470174,14.022979228805799,7.475638415607937,2.726018666495988
1584990353.7470174,14.006867253404458,7.5870279928093485,2.6534856099765847
1584990353.776484,13.334453971387058,7.473006704956099,3.309660237845892
1584990353.776484,13.391918750688486,7.395933125883637,3.295912869636208
1584990353.7777839,13.507268050645278,7.315477005438564,3.315313902702195
1584990353.7777839,13.411937615029451,7.362696796212891,3.3899656403217353
1584990353.7908354,13.29951127466196,7.5100434438917425,3.1051848093813565
1584990353.7908354,13.027722881567492,7.965879411018459,2.200524233291228
1584990353.7921247,13.26178648288886,7.9955744339244275,1.7670069084752644
1584990353.7921247,13.203113650951567,8.035749109506057,1.670509471179822
1584990353.8058674,13.140180423750344,8.18718593551293,1.3611388717484478
1584990353.8058674,12.974485495489516,8.284599054967083,1.3693601883735624
1584990353.8071592,13.238662199555456,8.37955898527412,0.8781670925026811
1584990353.8071592,14.227780722491117,8.309077885921582,-0.695489397932238
1584990353.8282404,14.10384482978943,8.292651456865407,-0.405705734468808
1584990353.8282404,14.540323092376807,8.254669195138387,-0.4963004907907164
1584990353.8300505,14.342960318165565,8.10983046442979,-0.08009932435185091
1584990353.8300505,14.078596002203584,8.078696551989573,-0.050096781744857176
1584990353.8507636,13.797473279080226,8.21801207507434,-0.3153345316346209
1584990353.8507636,13.425158535383257,8.33883955677246,-0.3288829089115707
1584990353.8516724,13.292492783894119,8.441802400452502,-0.8090997905022598
1584990353.8516724,13.26171372739563,8.447558288750667,-0.8286617199177883
1584990353.865749,13.25086478374123,8.448933556448036,-0.9435789781322746
1584990353.865749,13.252767571062403,8.38672013349666,-1.0397539561269604
1584990353.8666415,12.951021511751017,8.455709688199267,-1.0543022945426213
1584990353.8666415,12.028951092648729,8.483667720382472,-1.0622339276908712
1584990353.8882499,12.410571567050077,8.526073039854902,-1.5016687498654895
1584990353.8882499,12.110241588293968,8.369054835967518,-1.6904043499626786
1584990353.8894455,11.822468318955236,8.422126494176025,-1.7718635972909447
1584990353.8894455,11.909197138775294,8.482993323838091,-1.973330915760401
1584990353.9107149,14.539837765049255,9.219763843225774,-5.6413113799152645
1584990353.9107149,13.866139753481683,9.59158090044191,-5.638116717915486
1584990353.9118788,12.446306639081586,10.071262363406566,-8.228901529232493
1584990353.9118788,13.471310471902298,10.872368138016355,-11.66431032403061
1584990353.925741,13.363873424946055,10.713991908038901,-11.56280337621947
1584990353.925741,0.07617004066241109,16.235627353943087,-16.14734105587135
1584990353.927032,1.7334610513547013,16.795110377524765,-18.957685667139163
1584990353.927032,1.0616757625308062,17.499981734741358,-21.837883392965782
1584990353.9491146,2.5066718451625065,17.98889771855717,-24.296455405028436
1584990353.9491146,1.979748887862723,18.25530118172615,-25.101561441715923
1584990353.9500809,3.2195351218232946,18.393298089205338,-27.389479082174745
1584990353.9500809,4.0981671987186425,18.87629497796931,-29.97759395262107
1584990353.971348,6.689570196931285,18.837531421768784,-33.61877920411893
1584990353.971348,5.887531281410768,18.520895954431456,-35.76469828496954
1584990353.9783053,4.671220406128845,18.163560021270452,-38.71615338914977
1584990353.9783053,1.1521585425525454,18.22318917490784,-42.5304943352164
1584990353.9863768,-4.950071904655923,19.382650738997754,-43.93328052801332
1584990353.9863768,-8.919749307316032,18.460063381364318,-45.49204058492565
1584990353.9876513,-13.268613575238493,17.32400785547349,-45.76865900102593
1584990353.9876513,-12.991770737266945,17.31590209967386,-49.260680010184664
1584990354.0165954,-11.138790517893018,16.870907337713426,-52.60766653036014
1584990354.0165954,-15.963543590177538,19.468899260038008,-54.45816878014003
1584990354.018107,-16.456608039005967,19.6059334943796,-55.1242102652775
1584990354.018107,-17.960113214768228,20.81830709222268,-57.365474063113695
1584990354.055398,-17.50174453574839,21.405067638619453,-60.57467810777787
1584990354.055398,-17.95636148739935,21.87710255398976,-62.3885726950536
1584990354.0568957,-22.383237825246677,22.38924490949035,-63.317966761908416
1584990354.0568957,-25.53398808900132,23.63463258258164,-64.5247698240872
1584990354.0577838,-26.274431611419054,24.445762207617225,-66.29228033160035
1584990354.0577838,-30.40908409663195,25.104131941717235,-67.23047704219192
1584990354.0608027,-33.61717383718944,25.518955242011383,-68.39036506956452
1584990354.0608027,-38.34124206527617,25.46089871661144,-70.59974818740707
1584990354.0697718,-41.44066251712111,27.11107754092343,-72.41568416605158
1584990354.0697718,-40.604568010314445,26.78375935997671,-73.55200766886814
1584990354.071009,-39.05514157612401,26.74761736029923,-76.13431550972021
1584990354.071009,-37.8609405402963,26.454805361957938,-77.96707003252693
1584990354.090867,-40.8550673461993,27.63663491990067,-79.41990434689012
1584990354.090867,-44.177229741871386,29.41481889484008,-81.09391403314638
1584990354.0922706,-44.384503450142354,29.895517081074143,-82.66002297238312
1584990354.0922706,-45.48083819989209,30.195161684540505,-83.69374888069777
1584990354.1146,-49.902298491276035,31.570739313458418,-83.83685004382625
1584990354.1146,-52.57003904229516,33.056459975754564,-85.58414139189931
1584990354.1155684,-54.90961057135614,34.52567051050002,-86.95903663939603
1584990354.1155684,-56.9185789593055,35.53451954905309,-88.29576994768277
1584990354.128932,-58.898440700847885,36.87984013251328,-89.77644639291974
1584990354.128932,-61.35640154857193,37.22959180745859,-90.02120860593331
1584990354.1360083,-62.66937091882133,37.283511055020426,-90.34987160270136
1584990354.1360083,-61.39692035093779,37.27206852644371,-92.11612156176888
1584990354.1591933,-65.70658091251663,38.81285134404407,-94.43230766629031
1584990354.1591933,-67.03975642520072,39.27633725045995,-94.70905955581499
1584990354.160167,-69.36695513300776,40.50162805736029,-95.5402609468594
1584990354.160167,-72.04880504392474,41.78860397336651,-95.78780595290961
1584990354.1814814,-73.04998871895612,41.47573442280809,-95.71760912224399
1584990354.1814814,-72.0675988197576,41.2699793042532,-97.71200486957345
1584990354.1827044,-69.18306892208868,40.29380306014862,-97.67375250194952
1584990354.1827044,-72.51511887930788,41.10810569573498,-97.74891122565545
1584990354.188349,-74.45798116504557,41.70022387757884,-98.86559369620758
1584990354.188349,-76.5889863737059,42.53725865684955,-99.5198366896084
1584990354.1894407,-76.78023795161509,41.772200939459864,-99.59500489245514
1584990354.1894407,-77.28109439890052,41.0090790549939,-100.39228630198545
1584990354.2107666,-78.11189001161216,40.422637667706546,-100.32281867271728
1584990354.2107666,-81.0337553934003,41.10970300763878,-99.8290177877806
1584990354.2116556,-81.42760006863762,41.08356351025749,-99.30682425576406
1584990354.2116556,-81.75458243536885,41.67778708440544,-99.45076794976427
1584990354.2353103,-83.05520112060049,42.531455346249,-98.77574431080207
1584990354.2353103,-81.69095018743127,42.13621495596373,-98.03916470874489
1584990354.2365456,-79.58397537278937,42.88031776403982,-98.63164311105743
1584990354.2365456,-77.23559263784104,43.754103689205216,-99.23499085055911
1584990354.2489896,-79.67489861173425,44.42267434619124,-98.02231015165128
1584990354.2489896,-81.2809489067224,44.86922486308304,-96.13985957287746
1584990354.2499022,-82.99613861914445,44.379912963745696,-95.70821997392143
1584990354.2499022,-81.91362998548398,44.4758735243073,-96.51622465995003
1584990354.2790406,-83.22748660567672,44.35049408470903,-95.18746029943799
1584990354.2790406,-84.61827963848847,44.75132142178877,-94.62296907456626
1584990354.280433,-84.34105303243015,44.72404353609297,-94.38868068350239
1584990354.280433,-82.10755035346607,44.46080096201502,-93.45788621060922
1584990354.293944,-80.71418037203881,43.866278415314845,-92.77823278077598
1584990354.293944,-79.92409567776087,43.10368373029486,-92.19969384671049
1584990354.2951696,-76.38249551884633,42.935345342031255,-92.56271238365767
1584990354.2951696,-75.95720128566045,43.98463249279843,-92.89406085142257
1584990354.308262,-73.1157352771303,44.20032019869705,-92.27991373603129
1584990354.308262,-73.6203763779022,43.54391541153617,-92.58234482325231
1584990354.3094466,-74.84496375533122,44.01614433440217,-92.09187605851376
1584990354.3094466,-74.46063181000592,43.91133415308,-92.02852944771509
1584990354.3390718,-76.86559632212125,44.82451256407851,-90.89877953803119
1584990354.3390718,-74.95604521880146,44.13340061079359,-89.7590345070721
1584990354.3404706,-72.63017297370803,42.753989983704955,-88.33159923169816
1584990354.3404706,-72.21855629187054,42.40700075383128,-87.66678214762932
1584990354.3450992,-71.38652215352211,42.268886501340226,-86.65719606967492
1584990354.3450992,-67.5587821142961,41.26265706454521,-86.76919430459729
1584990354.3533046,-65.4144677488152,40.05114416539421,-85.25540365042083
1584990354.3533046,-63.51239577911609,38.72270167296509,-83.90960426981738
1584990354.3701131,-61.915914677682494,37.74982129762435,-82.4272984789419
1584990354.3701131,-59.62047167097754,36.47427519015703,-81.40760932631846
1584990354.3715353,-56.84094838347825,36.038052746147784,-81.5362962820033
1584990354.3715353,-55.258070491097605,36.16254253487543,-81.49499599022792
1584990354.3908453,-56.60581498603355,35.810387794683535,-80.69945085407856
1584990354.3908453,-51.34588803169724,34.0112453004025,-78.1788937015738
1584990354.3922172,-49.92268315969099,33.4909114054776,-77.87186272662014
1584990354.3922172,-46.08749074442702,32.099114225944255,-78.41075487672784
1584990354.413939,-42.72035336307418,30.716561811487438,-78.77551576729846
1584990354.413939,-42.3825436029558,30.803341322143115,-78.14651437762686
1584990354.4152937,-43.3912972993551,30.972363103323836,-75.75968784967961
1584990354.4152937,-44.35475376204241,30.99546568816015,-74.35293399550878
1584990354.4366221,-40.587072275613835,29.48038025162342,-72.86318705105961
1584990354.4366221,-37.38269989034132,28.348379587603315,-70.56179039197299
1584990354.4379869,-35.085991788190455,26.816454389145616,-68.29552743638232
1584990354.4379869,-34.01015608055754,28.254649781417818,-69.39627224051478
1584990354.4675674,-33.82964973418608,29.209038693175145,-66.99974414170939
1584990354.4675674,-33.088180814413555,29.847201649658206,-65.64139871388575
1584990354.4685023,-30.08973218850001,28.605273788861215,-64.14046940685357
1584990354.4685023,-29.74286823939248,28.73416800711291,-63.2451345787248
1584990354.4812267,-29.01245085736932,27.99035901166052,-61.227298583607954
1584990354.4812267,-25.616055436638447,26.447834332543447,-59.31461542897527
1584990354.4820929,-24.237746200717925,26.542732943819047,-61.145146512683446
1584990354.4820929,-25.20983757017118,26.386135923624522,-59.33467992904291
1584990354.4893646,-25.171596213097153,26.273682941920523,-58.729198645950916
1584990354.4893646,-20.756691118511277,24.974059995556637,-57.45035341861963
1584990354.503204,-19.763579862100794,24.68316975054403,-57.39001814915989
1584990354.503204,-12.572529210557821,23.129471660952387,-56.08073286788931
1584990354.5121357,-12.337641197833928,23.1445164057746,-57.101804728729036
1584990354.5121357,-8.690557853062053,22.06648578226865,-56.74439622146598
1584990354.5133426,-5.992610532144441,20.491045670098618,-54.322928093917504
1584990354.5133426,-5.957618719348763,20.074333512620605,-52.66522171679385
1584990354.5339336,-4.693263295733648,19.743228682343137,-52.45527714289677
1584990354.5339336,-4.747167651465076,19.776249404591436,-52.061546416447115
1584990354.5347793,-5.893037707020232,20.251210031142314,-50.640547802998
1584990354.5347793,-6.06745595491565,19.681275579350686,-48.8210489489869
1584990354.5494268,-1.7481288423484929,17.298039963333903,-47.06388627077352
1584990354.5494268,0.9927931696782728,17.909302656004517,-46.47589491429267
1584990354.5502765,9.243881506022927,15.853239976251036,-42.6945902755333
1584990354.5502765,11.679061389314718,14.985179411609293,-41.80970042812142
1584990354.5712547,8.550914638254902,15.396930788389758,-38.02703729855675
1584990354.5712547,16.00618930779849,12.786430933345299,-38.13459171946615
1584990354.5782254,15.947857232612968,12.77514699304829,-38.088711994662816
1584990354.5782254,15.800556246498022,12.936413423870974,-37.825361414522696
1584990354.6014426,15.626679032875968,12.73581565563726,-36.263799626684154
1584990354.6014426,15.620381545770915,12.675937327534985,-35.97200523682271
1584990354.6025507,15.45575554931785,12.617417866899359,-35.682436381220235
1584990354.6025507,15.142608830523628,12.532886642932501,-35.262968822993614
1584990354.608548,14.88760214260676,12.633133624985383,-34.97291528264428
1584990354.608548,15.140077935124983,12.73289584796169,-34.97198998600559
1584990354.6100063,14.231730931219591,12.74501104023519,-33.83031529276582
1584990354.6100063,13.599718991092438,13.103116196388747,-32.95252460757807
1584990354.6307662,13.363184607563046,13.057184604685416,-32.36350843103415
1584990354.6307662,14.950602736537883,13.845505464361542,-30.654597084920564
1584990354.6316664,14.944983803744181,13.754028494571692,-30.519656021121147
1584990354.6316664,13.721561153933045,13.425054067053534,-28.458212276988377
1584990354.653919,11.464450018899786,13.334836892800318,-25.078904176503034
1584990354.653919,12.430481750316247,11.98445446257382,-20.3779660182834
1584990354.6547544,13.556119375489521,11.913962571011457,-19.102988499592044
1584990354.6547544,13.659860604258247,11.915226610941804,-18.862275774116473
1584990354.6696286,12.915105040331092,11.745301804017055,-17.907777843765025
1584990354.6696286,12.61011523935118,12.149862027647682,-17.685583400537908
1584990354.6710248,12.25161102827247,12.137897113413926,-17.12208866721069
1584990354.6710248,12.163916234870976,12.134592283422936,-17.033515422354526
1584990354.6908174,12.599203710048519,10.848767182436605,-13.902659604996185
1584990354.6908174,12.693272631981554,10.942636723436289,-13.761983576597036
1584990354.692243,12.591286601074993,10.87286218318314,-13.47435748217871
1584990354.692243,12.900793305635013,10.779043376882559,-13.336826039130557
1584990354.7139447,12.921676415715526,10.748307104981512,-13.265752488129221
1584990354.7139447,12.50079171223504,10.590353856557643,-12.549631049424791
1584990354.7147868,12.599687355036865,10.728664505207838,-12.434391962285963
1584990354.7147868,12.071251120148291,10.20685352394786,-6.12760257995007
1584990354.728293,13.61437425037292,9.635227736043797,-5.895005954138838
1584990354.728293,13.169827937785373,9.532463663982771,-4.827101270610245
1584990354.729519,13.06927206515463,9.558495181515427,-4.66733817642933
1584990354.729519,12.724079873297224,9.475695611063864,-4.011597005223943
1584990354.7507389,12.640416830281282,9.51067614682139,-3.8994513212872057
1584990354.7507389,8.696912245687907,8.979462682926457,5.999742326249499
1584990354.7516322,8.824599717510992,8.956583080119698,6.0588200105667545
1584990354.7516322,8.584241967187607,8.946462058073006,6.395185106560309
1584990354.7739353,8.801301588662293,8.785165128119983,6.617614223089489
1584990354.7739353,8.830470138001951,8.769974050791879,6.625351490560156
1584990354.7754424,8.817489185631926,8.81540033162292,6.630688832495706
1584990354.7754424,8.879274662863637,8.75202903328216,6.63536872547967
1584990354.7882397,9.23168841772147,8.725245057211248,6.63136072185897
1584990354.7882397,8.864288252083478,8.54183176552135,7.610448646062797
1584990354.789376,5.7642234818451294,7.910472482837437,11.88217896102703
1584990354.789376,6.088582426656346,7.8669984950765866,11.882865168010527
1584990354.810717,5.58180180244124,7.786499760377757,12.898988187740406
1584990354.810717,4.7733357232572935,7.552802072308202,14.15848877271547
1584990354.811949,0.7702910021644143,6.4267063020382,20.16671051178761
1584990354.811949,1.0110313723874702,6.173083076732506,20.80825361535727
1584990354.8339472,0.7756949117818243,6.088366852189792,21.340608395593247
1584990354.8339472,0.7245803608761106,6.062597995125144,21.39161209696179
1584990354.8348315,0.6258005448458753,6.044070580245042,21.54284888145814
1584990354.8348315,0.49001580448653675,6.133556563035078,21.737276208226895
1584990354.8482537,-0.0009366255006196082,6.221019096951728,22.625620460703527
1584990354.8482537,0.039962000701195766,6.192158644965184,22.62594605884994
1584990354.849629,-0.11715255120727744,6.3201572042720855,22.67999263605356
1584990354.849629,-0.21901181612303924,6.346304122496952,22.680547010661606
1584990354.8864348,-0.7431904759447469,6.581698013231406,22.54601839647599
1584990354.8864348,-0.8175817138034267,6.5718206758661735,22.555471875123022
1584990354.8873732,-1.0549142721178937,6.641859335527617,22.553052516413842
1584990354.8873732,-0.7433448418616307,6.603778523439786,22.69424820340418
1584990354.893931,-2.1352138889011383,6.475571809728958,24.414500357001412
1584990354.893931,-1.4712411044774296,6.420538949425288,24.356990881685007
1584990354.8950956,-0.49216526012917505,6.505975941590449,24.192122618286998
1584990354.8950956,-0.7611384182132939,6.688865684181353,24.234939982636103
1584990354.9082875,-0.5984830322984134,6.758074333866006,24.154919563955882
1584990354.9082875,-0.4251145263668482,6.7491430470968234,24.180073612763984
1584990354.9100304,-0.535984043327491,6.839453763979228,24.152835268052677
1584990354.9100304,-0.4902257540959911,6.787175219896832,24.289977616890603
1584990354.9307525,-0.40377629826425576,6.797434538397453,24.27785030249563
1584990354.9307525,-0.39369787053198585,6.7688148286439995,24.38003020682684
1584990354.9321988,-0.22684297037626402,6.865919902725262,24.250994800072494
1584990354.9321988,-0.044235364496618544,6.8930322566474285,24.16867629156284
1584990354.9538875,-0.15143092753350262,6.947723014302583,24.13005470009686
1584990354.9538875,-0.14964412704573438,6.855314661656478,24.14343863945177
1584990354.9547787,-0.15819202229553014,6.8342117965812665,24.140870563995044
1584990354.9547787,-0.16104394772745276,6.838216981945055,24.100431470291547
1584990354.968228,0.011570839182941913,6.886386943267413,24.08317314835337
1584990354.968228,0.03516519651642529,6.839914145448343,24.06829120204027
1584990354.969532,-0.0003672170370019011,6.89724697687094,24.03613379018206
1584990354.969532,0.08952059654974216,6.887231163994396,24.02595248656907
1584990354.9908748,0.02781665976777075,6.878371904311031,24.14003870104853
1584990354.9908748,0.11931350766281328,6.872678413529459,24.107222397477265
1584990354.9923363,0.08927018830703969,6.870494071463819,24.121501729067056
1584990354.9923363,0.03531296100969242,6.831196834174508,24.175218689631265
1584990355.013908,-0.08439659022308246,6.865937883450549,24.179938014583545
1584990355.013908,-0.06956040975658541,6.8691045609838,24.167044195687343
1584990355.015384,-0.12295984244580535,6.838038328652295,24.199533592449484
1584990355.015384,-0.1058380852567392,6.816345097524514,24.156027788766405
1584990355.0282383,-0.14720392592774229,6.822992320630445,24.184297285761684
1584990355.0282383,-0.26231986979889566,6.833125957262773,24.173231097476762
1584990355.0293937,-0.36916677912125206,6.893146064904002,24.15930782151291
1584990355.0293937,-0.33377493461436986,6.85505541882362,24.168822656246057
1584990355.050729,-0.2561906563188171,6.830152304025796,24.148706539545454
1584990355.050729,-0.23458907885127392,6.8536867613201045,24.08608161299265
1584990355.0516372,-0.5884128454991457,7.0123596270149156,23.975134018739954
1584990355.0516372,-0.614015912549713,7.0586745852713815,23.954191009417126
1584990355.0730562,-0.653826224764674,7.06006186349707,23.94830705470138
1584990355.0730562,-0.6505194084961751,7.069680478478375,23.921245034002983
1584990355.0807846,-0.6614800727346387,7.119404716648331,23.903546214955885
1584990355.0807846,-0.7044002834663359,7.199211460204882,23.88999717624416
1584990355.0882056,-0.7341506871205662,7.193381617203604,23.90542323076742
1584990355.0882056,-0.6571754690023611,7.185832940680135,23.96096947844185
1584990355.0893364,-0.8155345983978273,7.2384237377162055,24.035263306508742
1584990355.0893364,-0.7148285244705954,7.210019545503413,24.011593267530834
1584990355.1189332,-0.6264622705808183,7.209296945956782,24.02026290532184
1584990355.1189332,-0.3669270328201071,7.068343739887557,24.222476538585227
1584990355.1198397,-0.25666354786069046,7.082642090071471,24.189103787695235
1584990355.1198397,0.03227455593319325,6.991333403820003,24.178609328377345
1584990355.1339548,0.015155794473844988,6.975978620408876,24.191815818368156
1584990355.1339548,0.11406054338632272,6.879837806486532,24.225200308089054
1584990355.1347997,0.042113264198600585,6.881370085267639,24.246466462669773
1584990355.1347997,0.30123125025066755,6.8053829694956205,24.21057357074559
1584990355.1495628,0.7509512969806117,6.716821471391965,24.189663198753156
1584990355.1495628,0.6526478087706645,6.724513808823136,24.25209650076797
1584990355.1632342,0.4176026868878396,6.7946351815374335,24.26587600017532
1584990355.1632342,0.3498847883305362,6.77828384553551,24.30125427006684
1584990355.1709285,0.3373322323714956,6.76482512043505,24.311718495758065
1584990355.1709285,0.2943857053343182,6.788524527400575,24.26614192316827
1584990355.1726146,0.15041487877100948,6.853427554448111,24.250499666742673
1584990355.1726146,0.03437348383553466,6.863693728614523,24.321156054023955
1584990355.1937635,-0.00023867378960793634,6.841267823754597,24.35832332538766
1584990355.1937635,0.1806041373732584,6.736534703197627,24.39299021546057
1584990355.2007518,0.1587563860166064,6.853202687055341,24.38168119562892
1584990355.2007518,0.13249330671377657,6.855334748196119,24.388669861771536
1584990355.2090788,0.15284600306550955,6.829662196826678,24.43187980465758
1584990355.2090788,0.19268777152278965,6.8485333050308865,24.404497986209297
1584990355.2094429,0.13029282425572092,6.9771849078977555,24.401309063386538
1584990355.2094429,0.10417815081960238,6.99490640525399,24.414076605943546
1584990355.2307024,0.13665612892558698,6.93458600262359,24.395117174246362
1584990355.2307024,0.07401614668776252,6.929282620234046,24.416274401804156
