timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990213.409013,7,-4,0,-3,1,2,-38,3
1584990213.409013,-15,3,0,-1,4,1,7,-6
1584990213.4248416,11,-2,-3,2,1,1,2,1
1584990213.4248416,10,6,5,0,-4,-7,-22,5
1584990213.4313574,9,-4,1,-1,1,-4,-23,2
1584990213.4313574,16,-8,-4,-6,-4,-6,4,-8
1584990213.4387894,-7,-1,2,0,3,0,-31,3
1584990213.4387894,7,1,-4,-2,-3,-5,23,-4
1584990213.4397187,-20,0,-5,-2,-2,7,-19,10
1584990213.4397187,16,-1,-3,-3,-1,-25,-9,0
1584990213.4613254,20,1,2,0,10,5,9,-20
1584990213.4613254,-71,-32,-4,-10,-10,-10,9,-17
1584990213.462377,9,5,7,-3,-22,-9,-49,-9
1584990213.462377,-8,-13,-7,-7,16,3,13,-71
1584990213.4837797,16,-5,1,6,9,12,11,18
1584990213.4837797,-14,1,6,4,1,11,2,8
1584990213.485016,27,-5,0,-15,-5,-13,1,-8
1584990213.485016,-40,-9,-10,3,-6,-20,-40,-16
1584990213.4987695,17,1,-2,8,-2,10,47,3
1584990213.4987695,28,5,0,-31,-33,-15,33,17
1584990213.500008,-7,0,4,13,24,18,6,5
1584990213.500008,2,27,9,8,15,-1,-30,-16
1584990213.5213006,1,-13,-1,-12,-40,-33,-25,1
1584990213.5213006,1,-32,-7,2,9,5,11,1
1584990213.5224261,-1,21,5,5,16,0,-26,-7
1584990213.5224261,16,-19,-23,11,31,35,33,21
1584990213.5451767,-14,-11,1,1,35,14,16,-11
1584990213.5451767,0,17,15,-15,-127,-38,12,30
1584990213.5466297,28,-27,-10,-9,-27,-55,-26,-15
1584990213.5466297,-21,-4,-3,-4,8,18,7,-39
1584990213.5588562,-10,-28,-16,-5,12,21,50,-20
1584990213.5588562,14,19,1,-3,14,26,17,19
1584990213.5604408,-22,-20,12,3,20,23,17,-7
1584990213.5604408,-4,-14,-13,3,24,25,16,9
1584990213.5812497,17,48,17,-5,-69,-30,0,22
1584990213.5812497,8,-10,1,2,-5,1,-9,-26
1584990213.5829923,-14,-16,-6,8,69,51,55,30
1584990213.5829923,15,31,7,-15,-128,-96,-31,-19
1584990213.603762,1,-20,-27,-16,16,23,32,-7
1584990213.603762,-24,-3,-6,-7,-6,-27,-72,-31
1584990213.6046965,-39,-8,9,14,38,44,40,0
1584990213.6046965,39,-3,-20,-5,-17,12,-25,-30
1584990213.6269977,-24,-128,-2,-14,-17,10,49,31
1584990213.6269977,78,65,40,36,53,2,-94,-94
1584990213.6283014,-63,105,27,-38,-36,-47,-100,-46
1584990213.6283014,67,57,1,10,-21,10,92,-11
1584990213.6413043,7,-128,-17,-3,-4,-4,21,57
1584990213.6413043,63,-121,-26,0,26,46,9,28
1584990213.6422215,-9,127,56,34,124,34,-128,13
1584990213.6422215,-37,-54,4,11,-51,28,56,-7
1584990213.6637948,33,-85,-21,-35,-128,-84,-8,28
1584990213.6637948,5,-26,-31,-59,-98,-51,-128,18
1584990213.6650257,-78,117,30,12,-44,-25,31,-42
1584990213.6650257,16,-13,-13,11,41,14,40,14
1584990213.6874843,12,46,8,40,52,67,40,-5
1584990213.6874843,18,-80,-27,-21,10,-7,79,-12
1584990213.688405,-71,-4,-1,12,91,44,-4,-25
1584990213.688405,-16,41,-10,-22,-29,-9,-30,-18
1584990213.7013319,-56,-3,-23,-7,23,-21,39,-13
1584990213.7013319,-16,3,-1,2,-12,-50,-44,-15
1584990213.7023845,63,-31,11,11,35,58,51,70
1584990213.7023845,-83,-108,-24,-18,-101,-54,-14,-31
1584990213.7251742,52,97,19,13,53,41,-72,-27
1584990213.7251742,-45,-46,9,27,66,76,127,-17
1584990213.7268534,24,-6,-2,3,-14,-42,-81,-26
1584990213.7268534,5,31,-1,-6,38,65,68,-75
1584990213.7387285,18,15,1,-9,-35,-13,-110,20
1584990213.7387285,-40,-91,-18,-8,27,-25,-128,-37
1584990213.7395356,-7,16,11,5,5,19,-108,52
1584990213.7395356,6,-7,-18,12,66,1,1,4
1584990213.7613163,18,-57,12,-6,-59,-9,86,-12
1584990213.7613163,21,23,7,2,4,2,31,12
1584990213.7626176,-11,4,-12,15,119,48,30,16
1584990213.7626176,43,-18,-8,7,-38,-15,-110,-12
1584990213.783948,-25,-40,-8,-20,-37,-19,-67,-16
1584990213.783948,-53,70,29,16,0,23,30,-1
1584990213.7872088,-28,-128,-24,-13,-5,-8,30,-20
1584990213.7872088,127,127,35,45,127,56,127,75
1584990213.7987342,-115,-128,-5,-38,-110,-41,-85,-11
1584990213.7987342,43,83,6,9,28,25,13,-33
1584990213.8003352,42,-56,-20,4,9,-24,69,22
1584990213.8003352,-45,59,8,36,34,13,3,-28
1584990213.8217611,-12,-46,-17,-42,-86,-14,33,4
1584990213.8217611,44,-64,-4,21,36,19,-63,-19
1584990213.823159,-4,89,2,0,27,9,0,-11
1584990213.823159,-11,-33,-6,-20,-37,-9,11,-30
1584990213.8519647,3,17,-3,2,24,13,127,38
1584990213.8519647,8,-2,3,9,65,-8,-128,-42
1584990213.85333,-53,-2,-11,-20,-20,10,1,-8
1584990213.85333,18,-56,-14,-4,12,-42,127,16
1584990213.8591297,36,26,4,-8,-54,-34,-13,11
1584990213.8591297,14,-112,-12,5,6,-7,16,25
1584990213.8602247,76,126,41,30,34,19,12,-4
1584990213.8602247,-5,106,9,4,-37,27,12,16
1584990213.881299,45,21,2,2,29,8,33,45
1584990213.881299,-12,28,3,-9,-26,-35,-51,-31
1584990213.8826728,41,21,-7,11,53,36,37,18
1584990213.8826728,-112,-52,1,10,-26,-8,3,-39
1584990213.9038217,127,-34,-31,-24,-26,12,-23,-13
1584990213.9038217,-128,127,87,4,-128,-90,-25,-44
1584990213.9047267,34,-58,-18,4,63,64,127,15
1584990213.9047267,10,-59,-23,-39,-123,-61,89,-4
1584990213.9187994,10,-1,-6,19,61,58,17,2
1584990213.9187994,5,7,0,7,28,36,64,7
1584990213.9200983,-13,4,-3,3,-26,-14,3,-12
1584990213.9200983,-6,13,-9,-10,33,39,39,-6
1584990213.9412959,-13,9,-1,3,-17,-27,-12,-12
1584990213.9412959,-11,5,7,10,10,2,-89,-37
1584990213.9423718,-11,-41,-16,-9,-5,8,-30,3
1584990213.9423718,-1,23,17,2,21,28,35,20
1584990213.963705,31,86,10,2,0,7,-7,42
1584990213.963705,51,-107,-7,6,24,10,-33,-15
1584990213.964511,35,47,10,3,5,-19,7,-14
1584990213.964511,-34,-56,-14,11,49,8,-30,15
1584990213.978156,48,-128,-50,-46,-21,-1,4,-28
1584990213.978156,-128,119,58,-7,-61,-31,-26,4
1584990213.986313,34,-23,-8,20,-25,-33,-42,-11
1584990213.986313,4,-22,-4,1,-3,11,-54,-11
1584990214.0013041,10,-7,-5,-31,13,13,27,20
1584990214.0013041,6,6,0,53,-18,-1,8,1
1584990214.0023897,-1,8,2,-23,66,30,-2,-2
1584990214.0023897,5,5,7,46,-8,-10,27,9
1584990214.0238247,-2,-8,-11,-82,-92,-17,-6,2
1584990214.0238247,-4,-3,-5,3,42,19,4,0
1584990214.0252116,-1,4,8,23,10,1,-18,-6
1584990214.0252116,-3,0,-6,-8,-17,-17,9,-18
1584990214.0469573,-4,-11,-2,17,13,4,-5,7
1584990214.0469573,53,42,16,19,-30,-3,-2,51
1584990214.0482264,-22,30,13,6,5,-16,1,-2
1584990214.0482264,-2,-4,-6,17,18,22,-15,-35
1584990214.0612726,-2,-3,-4,-16,-14,-7,0,-26
1584990214.0612726,-1,-8,-5,1,-7,-4,-1,21
1584990214.0623004,16,-24,-8,3,4,-3,-8,-16
1584990214.0623004,3,57,13,22,29,5,10,37
1584990214.0838208,1,1,1,19,-19,104,15,-3
1584990214.0838208,-17,-16,-2,-18,26,-95,-26,-49
1584990214.0851,-12,-9,1,-19,-120,-12,7,7
1584990214.0851,-4,4,-7,20,127,-32,-3,-7
1584990214.1070247,15,-2,6,-3,6,25,3,11
1584990214.1070247,13,6,6,27,0,-3,-1,-31
1584990214.1079187,-17,1,-1,-20,-18,13,5,24
1584990214.1079187,9,0,0,10,6,-3,3,-19
1584990214.129498,31,-3,0,0,-6,-1,-12,-6
1584990214.129498,-23,-3,2,3,-1,-1,0,-14
1584990214.130725,10,3,-4,3,5,1,8,30
1584990214.130725,1,20,5,4,2,-3,-1,-9
1584990214.1438828,41,-10,-9,-3,0,-3,-2,10
1584990214.1438828,-62,-19,-13,-6,-6,-2,1,-12
1584990214.1453505,41,14,7,1,3,-5,2,4
1584990214.1453505,-1,20,-3,0,2,3,-1,14
1584990214.1669478,-14,-1,4,0,4,1,4,-4
1584990214.1669478,-85,-12,-5,33,13,26,-5,-46
1584990214.1682956,24,-4,-4,-32,-35,-22,-4,-46
1584990214.1682956,-32,3,2,7,14,7,5,22
1584990214.1813054,8,-10,-7,-25,-7,4,2,-13
1584990214.1813054,40,11,4,47,0,35,-5,42
1584990214.182404,22,0,0,-16,-3,2,4,7
1584990214.182404,-23,10,0,3,-8,1,-2,30
1584990214.2038023,20,-7,-8,-15,18,-11,-8,-31
1584990214.2038023,-23,0,2,3,-9,12,28,18
1584990214.204671,-23,-12,-1,-1,-2,19,10,-50
1584990214.204671,73,-5,-9,-6,-8,-6,-11,21
1584990214.2269926,-29,9,4,0,1,-1,2,27
1584990214.2269926,31,0,4,4,-3,2,0,-2
1584990214.228208,-19,1,-3,-6,0,0,1,8
1584990214.228208,-35,-3,-5,2,-3,0,2,5
1584990214.2417781,-76,-2,-4,-5,-4,-2,0,6
1584990214.2417781,67,6,8,1,-1,1,-2,12
1584990214.2431211,2,-7,-5,-5,-3,-1,2,-22
1584990214.2431211,-20,-24,-13,-6,-3,-5,-7,-7
1584990214.2641768,4,16,2,3,0,2,1,2
1584990214.2641768,33,-1,-1,2,3,0,0,23
1584990214.271273,-44,-9,-1,0,1,1,1,-7
1584990214.271273,-40,-15,-6,1,1,-2,-6,-13
1584990214.2869725,-40,-9,-10,-12,-5,-2,1,-14
1584990214.2869725,54,15,7,6,-2,-4,0,15
1584990214.2882955,36,2,0,6,-5,1,4,14
1584990214.2882955,17,12,5,2,7,-1,2,5
1584990214.302625,-13,-10,-5,-1,-2,5,1,8
1584990214.302625,21,6,1,7,1,5,6,23
1584990214.3039525,-11,-12,-5,-4,0,8,-6,-37
1584990214.3039525,-16,4,0,-2,-1,-5,1,11
1584990214.3238432,-22,1,4,0,2,0,6,15
1584990214.3238432,49,4,4,4,3,6,0,21
1584990214.3252795,-20,-12,0,-6,-2,1,-4,-9
1584990214.3252795,27,8,-6,-3,-5,-4,1,15
1584990214.3469648,-72,0,3,4,2,-1,-5,-39
1584990214.3469648,19,-10,1,0,3,-1,-3,37
1584990214.3482776,16,7,5,-2,1,-3,-3,2
1584990214.3482776,-25,-4,-4,3,0,-4,-3,-22
1584990214.3612614,-32,-17,-7,-1,-1,-3,-6,-13
1584990214.3612614,-4,7,6,0,-3,0,1,-7
1584990214.3622763,46,4,-1,-3,1,0,0,13
1584990214.3622763,-25,-9,-1,9,4,1,-1,-6
1584990214.3838058,21,-1,-1,-11,-11,2,-1,-16
1584990214.3838058,-10,-1,3,-9,5,-1,0,-2
1584990214.385054,2,2,-2,-23,6,0,0,13
1584990214.385054,20,2,1,2,1,3,2,5
1584990214.4067662,-21,3,3,15,2,-1,2,5
1584990214.4067662,51,-2,-2,-1,-7,-12,-2,22
1584990214.40767,-27,-4,0,-3,1,6,-3,-15
1584990214.40767,22,5,-3,1,2,2,3,-7
1584990214.422677,40,0,-2,0,3,-1,0,12
1584990214.422677,-28,-6,2,-4,0,-2,-7,5
1584990214.4235528,-17,-3,2,2,1,1,4,7
1584990214.4235528,61,5,-8,-2,-7,-3,-6,-35
1584990214.4438598,24,3,3,3,1,-1,-4,6
1584990214.4438598,-87,-25,-4,-7,-2,-7,-3,-44
1584990214.4453788,-23,-2,-1,-1,2,1,0,22
1584990214.4453788,21,8,-1,1,-1,1,5,6
1584990214.466334,-2,-3,2,0,-3,-4,0,6
1584990214.466334,5,-2,3,0,1,0,1,3
1584990214.4675775,5,1,-1,18,2,0,3,15
1584990214.4675775,-4,3,-3,-29,-12,-9,-4,-10
1584990214.4812438,22,-1,1,5,2,0,1,1
1584990214.4812438,0,-7,-2,-2,-5,4,-2,5
1584990214.4820662,7,2,0,1,2,2,3,12
1584990214.4820662,-12,-1,-6,-6,-6,-5,3,-16
1584990214.5037522,12,5,2,6,0,-2,-2,-10
1584990214.5037522,-51,-10,1,0,2,-5,1,-5
1584990214.5050833,18,0,-2,-1,3,6,-3,-8
1584990214.5050833,3,12,3,-1,1,-3,5,15
1584990214.5269535,19,2,-1,-3,-1,-3,0,5
1584990214.5269535,-39,-13,4,-1,2,0,1,-12
1584990214.5278938,42,5,2,3,2,1,-2,8
1584990214.5278938,-4,-1,-5,-3,-3,-2,-5,10
1584990214.5412548,-7,-8,1,2,-3,1,-1,-19
1584990214.5412548,22,1,2,-1,1,0,7,12
1584990214.5423646,-19,-6,-3,1,-2,-3,-6,-3
1584990214.5423646,44,10,3,4,0,3,2,8
1584990214.5637515,-45,-1,1,2,0,2,2,-5
1584990214.5637515,4,-4,0,3,5,-1,6,-3
1584990214.5650437,15,0,-1,0,-4,0,4,20
1584990214.5650437,24,-1,-5,-9,-1,-4,-6,-32
1584990214.5869505,-43,3,-3,7,5,-5,0,10
1584990214.5869505,19,-11,1,-11,-4,0,3,-6
1584990214.5881872,7,-1,1,4,1,-2,0,0
1584990214.5881872,27,9,0,4,3,-2,5,18
1584990214.6012826,-63,-6,0,-2,4,-4,-4,-2
1584990214.6012826,16,1,-1,2,-1,-2,-1,-15
1584990214.6022575,12,2,-2,0,-2,-3,1,5
1584990214.6022575,7,5,1,4,4,-1,6,11
1584990214.623802,-21,-13,-7,-5,-3,-3,-11,-15
1584990214.623802,-11,0,1,1,1,1,7,26
1584990214.6246946,6,2,1,0,0,1,3,-23
1584990214.6246946,-17,-8,0,-1,-1,-3,-5,-2
1584990214.6469939,12,-2,-7,-5,-3,-6,-4,-18
1584990214.6469939,-45,-8,1,-2,0,1,3,11
1584990214.648247,18,3,0,2,-2,1,0,-1
1584990214.648247,-35,-4,-2,-3,1,-1,4,0
1584990214.6612594,7,-1,-1,2,-3,-2,2,13
1584990214.6612594,8,-7,-5,-4,-1,-4,-2,-20
1584990214.6622577,2,16,1,3,1,1,1,24
1584990214.6622577,16,-10,-1,-1,-2,-2,-5,-4
1584990214.683758,3,2,-2,-6,-2,2,2,1
1584990214.683758,-1,-5,-4,12,8,-1,-1,19
1584990214.6849797,26,4,1,3,-6,0,2,13
1584990214.6849797,-60,-9,1,12,0,-5,-8,-20
1584990214.7069535,19,11,4,-22,-12,-3,-3,9
1584990214.7069535,5,-5,0,5,0,-1,2,7
1584990214.7078369,20,9,0,1,-1,-1,-2,13
1584990214.7078369,-3,6,3,4,2,-1,2,8
1584990214.7212799,-58,-10,1,3,0,1,0,-25
1584990214.7212799,20,5,9,-1,-1,1,4,8
1584990214.7223833,-7,-6,-5,-1,-2,2,-6,28
1584990214.7223833,-4,-5,-3,0,-2,1,0,-42
1584990214.743825,7,-7,-7,-3,-3,-4,-5,0
1584990214.743825,13,1,1,-2,-1,0,0,15
1584990214.7451153,-26,-1,2,3,-1,1,-1,-15
1584990214.7451153,16,2,-5,-2,0,0,-1,6
1584990214.76695,-72,-5,-2,-1,0,0,1,2
1584990214.76695,17,-5,1,-3,-3,-2,-2,-20
1584990214.76823,-15,1,0,1,1,4,2,3
1584990214.76823,11,7,3,-2,-2,-2,-4,13
1584990214.7812967,2,-10,-5,-4,-4,-1,-4,-11
1584990214.7812967,-6,0,0,-1,4,0,1,-1
1584990214.7822816,-21,-4,-4,-2,-1,-1,1,-2
1584990214.7822816,25,10,3,1,0,-2,1,2
1584990214.8037195,1,5,3,2,-2,-4,-5,-7
1584990214.8037195,-10,-10,-5,0,2,1,-2,-1
1584990214.8046207,-17,-3,0,-4,2,1,0,-5
1584990214.8046207,4,10,6,1,0,-1,0,6
1584990214.8269541,6,-11,-4,1,-1,0,3,5
1584990214.8269541,-24,16,7,1,1,-2,-5,-37
1584990214.8278832,-10,1,-1,0,-1,-1,-1,7
1584990214.8278832,6,-1,-2,2,-3,2,2,8
1584990214.841262,21,-8,-3,-1,1,-3,-7,-17
1584990214.841262,9,3,1,-2,1,-2,1,13
1584990214.842333,4,5,-1,-1,2,-2,1,11
1584990214.842333,1,5,1,-2,-4,1,1,1
1584990214.8638668,8,-5,3,2,-1,-3,-2,-10
1584990214.8638668,-15,-2,-2,-4,5,-1,4,1
1584990214.8653145,17,2,-1,3,-3,-1,-2,1
1584990214.8653145,-34,-7,0,1,-1,-2,-1,-19
1584990214.886954,5,5,-2,0,5,2,4,10
1584990214.886954,6,-5,-1,-4,0,-1,-5,7
1584990214.8882687,4,2,0,1,-1,3,7,-5
1584990214.8882687,-2,-6,-2,1,-3,1,-3,-1
1584990214.9006152,4,5,8,0,1,-1,-2,2
1584990214.9006152,-5,-4,-3,-2,0,-5,-27,0
1584990214.9089627,1,-1,-4,-2,-2,-5,23,-1
1584990214.9089627,22,-1,-9,-1,-1,-1,1,0
1584990214.9237237,-34,10,16,4,1,4,-15,2
1584990214.9237237,19,4,-7,-3,-2,-1,25,0
1584990214.9245694,11,-7,-1,0,-1,0,4,-5
1584990214.9245694,-20,2,-6,1,-2,0,-6,8
1584990214.9469273,18,1,-5,-2,-2,1,7,0
1584990214.9469273,3,-6,2,0,1,1,-2,-11
1584990214.9481719,-3,1,7,0,1,-1,4,11
1584990214.9481719,-10,0,-3,1,-3,-2,2,-11
1584990214.970095,5,-2,0,-2,-1,0,-3,2
1584990214.970095,-1,-2,0,-3,2,-1,1,6
1584990214.9713736,-3,2,-5,-1,-2,-1,-2,-7
1584990214.9713736,-3,3,-3,-3,-4,-1,-7,3
1584990214.984195,2,-4,-4,-1,-3,3,3,2
1584990214.984195,-1,3,-1,-2,-1,2,1,-3
1584990214.9913087,0,3,0,3,4,2,7,-1
1584990214.9913087,-3,2,3,4,-2,-2,-7,-15
1584990215.006916,0,1,-2,-3,1,-3,-25,6
1584990215.006916,-2,-9,-10,-2,-1,2,16,1
1584990215.0078053,0,13,8,2,3,3,-4,3
1584990215.0078053,2,-2,-5,-2,-6,-13,13,-6
1584990215.0294874,-5,-16,-4,-3,4,-1,7,5
1584990215.0294874,21,19,10,1,1,4,-4,14
1584990215.0308857,-16,-1,1,1,2,4,3,-9
1584990215.0308857,8,4,-7,1,-4,1,-7,6
1584990215.0438218,-11,-11,6,1,-2,-6,1,-1
1584990215.0438218,17,7,2,2,2,-1,-8,12
1584990215.0451686,-9,-5,-5,-2,-2,1,9,-16
1584990215.0451686,10,5,1,1,-1,-1,0,18
1584990215.0667772,-10,6,4,0,4,4,10,-16
1584990215.0667772,-4,-1,1,-1,4,4,-9,2
1584990215.0737867,-2,-4,0,1,0,-1,3,3
1584990215.0737867,1,2,-3,0,-2,-2,4,0
1584990215.089479,1,-2,2,-1,-3,-1,-3,6
1584990215.089479,2,1,2,0,1,3,9,1
1584990215.0903606,1,0,0,0,1,-1,-14,-1
1584990215.0903606,1,9,1,-1,0,3,22,1
1584990215.1037724,-5,-7,1,0,-1,7,-7,3
1584990215.1037724,-2,1,1,-4,0,-5,-24,-5
1584990215.1049871,2,-2,-4,-4,-3,2,13,0
1584990215.1049871,0,3,3,3,3,-1,-32,-1
1584990215.1269379,1,-6,-5,-1,-3,-9,-8,8
1584990215.1269379,-5,-1,-1,-3,-3,2,15,-2
1584990215.1277955,11,0,-1,-2,-1,2,4,5
1584990215.1277955,3,10,6,6,0,-4,-14,-1
1584990215.1496675,1,-3,2,2,-5,-1,2,-15
1584990215.1496675,13,4,2,-1,1,3,10,8
1584990215.1509488,-2,-5,-6,-5,-1,4,8,-11
1584990215.1509488,2,-1,-2,-1,-4,-1,-8,14
1584990215.163925,14,-2,0,0,-1,-1,15,9
1584990215.163925,-9,-7,1,-1,-1,-1,-8,-4
1584990215.16501,-13,0,-5,-2,-1,6,22,4
1584990215.16501,12,6,2,2,-1,-6,-38,0
1584990215.186949,-15,-6,-6,-6,-4,-5,9,-9
1584990215.186949,8,3,5,-1,0,5,10,-3
1584990215.188213,-9,0,0,1,2,-4,-10,0
1584990215.188213,10,6,0,4,-1,-3,6,4
1584990215.2109094,3,-1,0,1,8,9,4,11
1584990215.2109094,-5,-8,-3,-6,-4,-5,-14,-11
1584990215.2113895,6,0,3,0,-4,-8,-24,-5
1584990215.2113895,-18,3,-3,1,-3,0,66,-5
1584990215.2238204,12,-3,-1,-2,-2,-1,-19,8
1584990215.2238204,9,10,1,0,3,8,40,3
1584990215.2246447,-4,0,-4,1,5,-2,-37,1
1584990215.2246447,4,7,5,1,0,0,9,-1
1584990215.2463872,6,-3,-1,-1,-1,2,4,0
1584990215.2463872,-2,-3,-2,-3,0,1,1,12
1584990215.247226,5,4,-2,-1,2,3,-10,-6
1584990215.247226,12,0,-3,4,3,-4,23,11
1584990215.2695017,-11,-8,-6,-4,-8,-8,-40,1
1584990215.2695017,6,8,3,0,-5,9,78,0
1584990215.270424,8,7,2,7,15,14,-10,18
1584990215.270424,9,1,3,-4,-11,-23,-5,3
1584990215.2837553,-5,-17,-2,-8,-10,-8,-3,-10
1584990215.2837553,4,5,-2,-1,-3,5,40,24
1584990215.2850716,-22,0,4,2,10,16,-21,-4
1584990215.2850716,-4,-5,-4,10,4,7,39,4
1584990215.3062541,-2,3,6,-11,-7,7,-6,-19
1584990215.3062541,10,0,2,11,-3,-11,-91,-4
1584990215.3071709,1,-4,-4,-18,3,-5,-18,-10
1584990215.3071709,-2,2,0,3,8,3,13,7
1584990215.329475,10,4,1,5,3,3,24,16
1584990215.329475,7,-8,1,2,2,4,-1,6
1584990215.3308454,-6,0,-1,1,0,-2,-19,-11
1584990215.3308454,-8,0,-7,0,-5,-2,2,0
1584990215.3435757,9,12,7,5,1,2,17,-5
1584990215.3435757,0,-16,-10,-5,-1,-1,-16,-4
1584990215.3512568,-26,-3,-5,-2,16,1,-10,-9
1584990215.3512568,14,23,18,1,-11,-17,35,1
1584990215.3662574,9,-5,-3,-11,-24,-45,-30,-2
1584990215.3662574,-5,-13,-4,-5,-17,-10,-32,-11
1584990215.367541,2,2,-4,2,6,0,27,6
1584990215.367541,6,7,-1,4,7,6,-19,7
1584990215.3894432,-5,-11,-7,-3,-1,0,-16,-12
1584990215.3894432,-7,13,6,0,6,2,-11,-3
1584990215.3903282,-2,11,0,1,-2,6,6,3
1584990215.3903282,-2,0,-3,-2,-1,0,6,-5
1584990215.4037447,17,0,-2,1,2,1,5,3
1584990215.4037447,14,-34,-10,0,-3,-1,-3,15
1584990215.4050753,-19,52,39,1,14,5,-17,-26
1584990215.4050753,7,-2,-10,-5,-7,14,12,18
1584990215.4262445,10,-9,-8,-6,-17,-16,-8,-29
1584990215.4262445,-24,-23,-14,-17,-7,-5,-30,1
1584990215.4271524,-14,-1,-6,-14,35,-4,17,2
1584990215.4271524,26,-8,-16,-14,24,24,15,3
1584990215.449456,6,20,22,26,38,80,126,15
1584990215.449456,-16,-33,-4,-50,-128,-128,-128,-64
1584990215.4507406,0,10,-10,24,72,42,-27,-6
1584990215.4507406,6,11,-4,3,127,95,34,30
1584990215.4638197,-8,-17,9,9,-103,-88,83,0
1584990215.4638197,-2,-10,-7,-20,-54,33,15,-26
1584990215.4652226,-8,2,-1,-5,-5,-6,6,12
1584990215.4652226,18,10,8,-7,-20,-26,21,-24
1584990215.486251,-29,4,4,6,11,15,6,18
1584990215.486251,-10,39,1,2,9,4,-16,-29
1584990215.4870663,-67,-48,-15,-5,-30,-22,-2,34
1584990215.4870663,20,112,4,1,-6,-5,-5,-2
1584990215.5170107,5,43,-7,-11,4,-13,-23,-26
1584990215.5170107,38,-14,-2,4,3,1,9,52
1584990215.5179381,-25,-76,-26,5,37,7,-9,-39
1584990215.5179381,-32,-13,-7,-41,-63,-18,-68,21
1584990215.5239549,17,4,-6,5,-5,-38,5,-23
1584990215.5239549,-11,-20,5,-8,16,16,12,5
1584990215.5244825,7,7,-4,7,3,43,66,62
1584990215.5244825,2,6,2,13,-12,-40,78,-4
1584990215.54629,2,9,10,8,0,24,-27,1
1584990215.54629,21,-58,-8,1,27,38,43,29
1584990215.547525,-44,101,10,-23,-34,54,124,-47
1584990215.547525,-10,-47,-21,-8,-4,4,-64,-9
1584990215.5693483,37,-5,-2,2,6,10,-22,4
1584990215.5693483,-45,6,3,1,-3,-16,-34,-14
1584990215.5705078,26,-11,-11,6,5,9,25,12
1584990215.5705078,-5,120,17,4,-7,3,79,4
1584990215.5836916,6,8,1,-5,2,5,16,-13
1584990215.5836916,9,-19,-3,-7,-11,-42,-106,-8
1584990215.5847998,-7,-39,-23,-15,-6,-1,32,9
1584990215.5847998,4,-44,-15,-9,4,8,-43,-62
1584990215.606216,26,23,7,-9,-48,-7,93,38
1584990215.606216,-40,-27,-7,-2,1,-3,-40,-107
1584990215.607546,1,11,-3,1,24,-18,-4,14
1584990215.607546,-3,-23,-4,7,19,40,3,2
1584990215.629504,-4,10,6,-5,8,-17,1,-19
1584990215.629504,4,-6,-6,-3,-20,-10,5,-7
1584990215.6308892,-7,-1,-1,-10,10,5,9,13
1584990215.6308892,8,-5,0,34,46,5,17,-2
1584990215.6442158,15,1,9,-18,-1,-27,-63,-5
1584990215.6442158,-9,-17,-9,2,-15,-3,-8,4
1584990215.6455,-7,46,7,4,-3,-4,24,1
1584990215.6455,-19,6,2,5,21,-4,6,-8
1584990215.6662793,0,-8,0,-1,3,-5,-4,-1
1584990215.6662793,-1,-31,-14,-6,-2,-1,1,0
1584990215.6675339,38,35,-5,-2,2,-3,22,-7
1584990215.6675339,-50,1,13,4,7,18,7,-16
1584990215.6894264,-17,7,-10,-21,-21,-21,-72,-10
1584990215.6894264,22,-25,-9,-3,-5,-4,0,2
1584990215.6903975,3,-6,-4,6,-3,0,7,6
1584990215.6903975,11,6,1,14,24,12,-3,13
1584990215.70418,-3,-4,2,3,-2,6,60,4
1584990215.70418,4,7,-3,-9,-9,-12,-10,1
1584990215.7112982,8,14,6,13,38,52,-3,6
1584990215.7112982,-2,-6,-3,-4,-24,-46,-34,-5
1584990215.72624,6,23,9,-3,60,52,68,8
1584990215.72624,-5,-18,0,-17,-43,-50,-30,-4
1584990215.727125,0,4,-2,5,3,-1,-7,1
1584990215.727125,0,7,0,6,7,-2,-6,-3
1584990215.7494812,-5,-3,-1,5,4,6,2,3
1584990215.7494812,-4,-25,-5,-2,0,-1,6,-5
1584990215.7509456,-11,38,10,1,7,10,7,-1
1584990215.7509456,8,11,-4,-3,-3,-7,-19,-10
1584990215.7718468,9,-24,-7,-3,-2,2,6,3
1584990215.7718468,-7,3,-4,-1,-4,-9,-11,-2
1584990215.7730384,-5,-7,4,-2,6,8,33,-4
1584990215.7730384,-59,32,3,-1,-7,-12,-10,-12
1584990215.7859375,14,-18,-3,-1,-11,1,1,-1
1584990215.7859375,1,-7,0,-1,-6,5,5,-4
1584990215.7937613,9,-6,-1,7,25,-4,-3,-1
1584990215.7937613,-10,-4,-1,-17,-1,-4,-5,0
1584990215.8094525,-4,-10,1,4,-17,-9,5,-6
1584990215.8094525,3,6,2,14,-13,3,-11,10
1584990215.810341,0,-2,2,12,33,26,5,-2
1584990215.810341,3,9,-4,-2,-16,-14,-10,-6
1584990215.823082,-11,-18,-13,-31,29,5,-16,-5
1584990215.823082,-4,-1,1,4,0,-3,3,1
1584990215.8312478,-3,2,-4,0,-5,-4,0,1
1584990215.8312478,0,4,5,-2,-8,-2,-21,2
1584990215.8462415,8,-3,1,0,-3,-1,6,4
1584990215.8462415,-1,-6,0,-12,-3,1,4,3
