timestamp,ca1,ca2,ca3
1584990353.1829007,-36.75959764983552,4.865013601603588,0.3150659297277931
1584990353.1829007,-36.3439591117285,5.034668879713437,0.288359690478007
1584990353.1921933,-36.133926348368654,4.960811265684796,0.3016555074124945
1584990353.1921933,-36.079864678553214,4.933518369348911,0.41748153392007836
1584990353.206461,-35.48788384176679,4.999870315841063,0.6738427708897579
1584990353.206461,-35.31976226399566,4.996159878877832,0.7756504183608741
1584990353.2089727,-35.18032880466571,5.023049660795652,0.8664672131439808
1584990353.2089727,-35.1199783256534,5.067849381752489,0.8781733067602584
1584990353.2294028,-34.97460152414567,5.2479075443800065,0.8392885135035346
1584990353.2294028,-34.813368835480894,5.40100292093434,0.8031275259668966
1584990353.230885,-34.668809451865826,5.43295839326026,0.9937556239696108
1584990353.230885,-34.52911424426226,5.488571809243693,1.107496813902094
1584990353.2427886,-34.383573197346955,5.4930709453538835,1.0985756778358602
1584990353.2427886,-34.27749324780895,5.611077981411347,1.0894921995862505
1584990353.251463,-34.23413375132168,5.6339491762388825,1.1501296663272766
1584990353.251463,-34.12950116933855,5.5975559210204535,1.1708922682983065
1584990353.2664077,-34.00639022141797,5.584752082356551,1.2916279114845555
1584990353.2664077,-33.961892703734975,5.57481387479414,1.2829426368499934
1584990353.267988,-33.86325252012925,5.57953979911117,1.2450382280871413
1584990353.267988,-33.784625108133156,5.598187789763634,1.3237214810489206
1584990353.2890427,-33.69636606192684,5.642169055315089,1.2928482059640656
1584990353.2890427,-33.63741205045702,5.67306223253615,1.3242319451680387
1584990353.2951245,-33.54546028379731,5.718233346925462,1.3964299726124407
1584990353.2951245,-33.486275733311594,5.694818429981736,1.4619436481285182
1584990353.302652,-33.42731937044067,5.735976221818478,1.4464649185589744
1584990353.302652,-33.322525295524876,5.870839451598497,1.41531118109285
1584990353.3115213,-33.30118190265193,5.883966323728063,1.424309589156822
1584990353.3115213,-33.25730815800391,5.879561885082952,1.4059023883960502
1584990353.326528,-33.21828842675074,5.890566191667003,1.4245600181110376
1584990353.326528,-33.14495445059786,5.957222733709059,1.4461716442037833
1584990353.328258,-33.09348700846256,5.962611075674359,1.4607145547861746
1584990353.328258,-33.00826270488295,5.977411988874785,1.5316758519198377
1584990353.3491035,-32.967622753752636,5.9619890477665685,1.5492960992492248
1584990353.3491035,-32.87491358799509,6.016342095290586,1.5420596266155409
1584990353.3504405,-32.72511718929541,5.998349039031213,1.622541904562715
1584990353.3504405,-32.681514630723825,6.017910229257259,1.6597136522040685
1584990353.3626962,-32.610636712544675,5.988001265585929,1.7105901443639917
1584990353.3626962,-32.52704890776758,5.9767873761900345,1.7776522302617055
1584990353.372201,-32.50338564251913,5.99979699418545,1.7717881975456495
1584990353.372201,-32.44266236903239,5.968818791262869,1.7536995807686417
1584990353.3857832,-32.352848948084414,5.9032820805048,1.7206694555325468
1584990353.3857832,-32.17375826590318,5.8529157534999685,1.644545284437485
1584990353.386682,-32.03208415865026,5.834471370493599,1.5835267809250038
1584990353.386682,-31.690634690729013,5.672893639614708,1.4651562707415522
1584990353.40826,-31.650462800162654,5.68153329075759,1.4907912335078795
1584990353.40826,-31.57262192089262,5.665847889096776,1.4578237386419834
1584990353.409527,-31.53009296089651,5.692357520121099,1.5148914786760725
1584990353.409527,-31.51246950966381,5.699200915318527,1.5268287525222335
1584990353.4314766,-31.410198100306523,5.684925753829418,1.5222677225276575
1584990353.4314766,-31.318554110437127,5.745668722005762,1.493015423570312
1584990353.4323862,-31.258700204169763,5.720829764012078,1.5250095218765805
1584990353.4323862,-30.942694298484824,5.451970873530297,1.38206231089608
1584990353.4457974,-30.918750004170786,5.457397403274258,1.3731018499203724
1584990353.4457974,-31.035841776847597,5.4564898598244715,1.3326390649031303
1584990353.447214,-31.04189283336343,5.469456824673946,1.3538966464487512
1584990353.447214,-31.027409997649464,5.460844361829329,1.3550342688434616
1584990353.4682877,-30.986995195838354,5.464740567907143,1.4040589451415704
1584990353.4682877,-30.9738830819272,5.460101301453026,1.4175466006174946
1584990353.4696827,-31.016484846876256,5.400413343360512,1.4592456499875261
1584990353.4696827,-31.047640994727686,5.383058391755942,1.4092229119220923
1584990353.4989874,-31.099486865492914,5.371127331513142,1.354381434942777
1584990353.4989874,-31.136149228109133,5.3628201134062,1.3865727601982085
1584990353.4998908,-31.084519288109227,5.258346219345159,1.434075272102059
1584990353.4998908,-31.09000195995727,5.242199871376683,1.4092660086737703
1584990353.5064452,-30.824074380369424,4.973266946202122,1.252160638750663
1584990353.5064452,-30.841689978331036,4.949516044835073,1.1525673462251813
1584990353.5075097,-30.71635206393417,5.036587060937258,1.2280334574395688
1584990353.5075097,-28.523618812419812,3.1393803846808024,0.27676468889430783
1584990353.528309,-28.510872288831116,3.1203428394072246,0.309120221907512
1584990353.528309,-28.364121421613095,2.941017681451644,0.35896650270790875
1584990353.5300362,-28.020848933919684,2.6755425215946147,0.21415790158967551
1584990353.5300362,-27.811321037817457,2.5513384450987835,0.0807550273231823
1584990353.5514877,-26.444143094414134,1.491221594902751,-0.39387714026485776
1584990353.5514877,-26.068989954417063,1.2175620718774147,-0.26296795068177925
1584990353.5523915,-26.039674256308686,1.0699198143528057,-0.28061724799490406
1584990353.5523915,-25.702965504029116,1.0056472341652163,-0.4029926998039226
1584990353.565784,-25.486802076011557,0.9488276207868509,-0.3414290743865229
1584990353.565784,-25.354656317882174,0.9022293219523121,-0.41524143897059806
1584990353.5666509,-25.301959338140065,0.8149007304300384,-0.42471156270491983
1584990353.5666509,-23.979603707326614,-0.08445796411853479,-0.9515107135988208
1584990353.58828,-23.410281383185172,-0.3909536053288343,-0.8971350081725564
1584990353.58828,-22.629916258109855,-1.0570892928972926,-1.1781470333617734
1584990353.5895975,-22.60972364322057,-1.1643720950281025,-1.195244112130864
1584990353.5895975,-22.583676346994828,-1.1949742783401471,-1.3052283680242076
1584990353.611459,-22.53784565688956,-1.236344182602458,-1.3622092380470843
1584990353.611459,-22.470742160532414,-1.1501895412912906,-1.4075268489744714
1584990353.6128237,-22.500966444174132,-1.1560034622087851,-1.4575656339242595
1584990353.6128237,-22.4884969776162,-1.1935541257851097,-1.389265250772695
1584990353.6257725,-22.492545503194066,-1.187144619310176,-1.3900060896677764
1584990353.6257725,-22.35793745687398,-1.2413914295257649,-1.46023496483246
1584990353.6271656,-22.328875401282183,-1.26095514119835,-1.452044903164214
1584990353.6271656,-22.297583396585004,-1.268409136294352,-1.3897252957497863
1584990353.648286,-22.30385040900456,-1.2487196648443892,-1.402647497794268
1584990353.648286,-22.24887670078604,-1.2867482030574413,-1.4436613380577263
1584990353.6495974,-22.206360999983062,-1.268004094156633,-1.4304836716899754
1584990353.6495974,-21.24679316606574,-1.7294912640721032,-1.9141886560678953
1584990353.6714818,-20.19418794227391,-2.131419334205522,-2.3299097595431166
1584990353.6714818,-17.87046843581117,-3.855139036844479,-3.320161129428395
1584990353.672398,-17.74460946788327,-4.068060756424846,-3.4050825582861473
1584990353.672398,-16.842917928933133,-4.936537787549199,-3.8629419713226376
1584990353.6862226,-15.928349461540488,-5.653357277732171,-4.275444337453272
1584990353.6862226,-15.86529722165039,-5.655245060073692,-4.198616308462299
1584990353.6871076,-15.80387144745323,-5.6866307925011785,-4.251748588801056
1584990353.6871076,-15.775174277921522,-5.704225123414263,-4.291301012443104
1584990353.708272,-15.663365499674097,-5.7455601097886095,-4.305840551452118
1584990353.708272,-15.592095796444326,-5.848542926872767,-4.387699436126504
1584990353.709463,-15.416472030929192,-6.038904563574617,-4.199813416705943
1584990353.709463,-15.367900267120115,-6.030728734105637,-4.184439342302246
1584990353.731458,-15.348962686125379,-5.995510416777108,-4.19768454064566
1584990353.731458,-15.360704652285303,-6.011915344567363,-4.20696021167163
1584990353.7327976,-15.148574929337405,-6.186055979402315,-4.317879314587367
1584990353.7327976,-13.62996352403289,-7.47478121049023,-4.710414117107676
