timestamp,ca1,ca2,ca3
1584991650.2474847,-27.589597161203905,2.2149720895867513,1.443940833879858
1584991650.2474847,-27.63903672843042,2.300816178063909,1.5385782938267858
1584991650.2542434,-27.63629150476048,2.3056268363091474,1.544338675758394
1584991650.2542434,-27.573585997752232,2.26628633613291,1.5152802850176683
1584991650.2707195,-27.608899708270336,2.2863848505831115,1.4925041083729589
1584991650.2707195,-27.55644070171737,2.248606031318605,1.4361275600547803
1584991650.2856867,-27.584163758077707,2.216625119719321,1.4741479984962838
1584991650.2856867,-27.589504091197416,2.2320681031086322,1.4930796599620662
1584991650.2874177,-27.661473525227322,2.4083913396446217,1.5030986168442237
1584991650.2874177,-27.65275258544957,2.460659795607577,1.53697287111889
1584991650.2992868,-27.746376354454704,2.520477012139324,1.5243481280370688
1584991650.2992868,-27.68661226899551,2.467592747106087,1.4737210189704735
1584991650.3081312,-27.39341980899897,2.2835775406370526,1.3508667802591234
1584991650.3081312,-27.384710869935894,2.220110272200589,1.330365134248869
1584991650.314249,-27.293033392025475,2.2279090628970106,1.377900018378679
1584991650.314249,-27.31994533656241,2.22353438548019,1.4919799354282328
1584991650.3312836,-27.2567273740651,2.210139322376606,1.5791275902270359
1584991650.3312836,-27.236019789836217,2.208800584654746,1.542754482501925
1584991650.3372338,-27.14821575031799,2.1127710576383336,1.3370765088245746
1584991650.3372338,-27.149661118940408,2.137171187400752,1.3666164984052043
1584991650.345717,-27.156279384465897,2.1773230933712924,1.2904539782253015
1584991650.345717,-27.195028505211354,2.239770194317103,1.0522201801256124
1584991650.3592455,-27.20296322550717,2.1991195556554333,1.0608407568535352
1584991650.3592455,-26.905703359421402,1.9094168513561787,0.900866284111185
1584991650.368183,-26.917237498576647,1.9450040616357063,0.9270812313539007
1584991650.368183,-26.99713732032751,2.019585898855442,0.9483391862224133
1584991650.383204,-27.05905623726865,1.9969381719170323,0.8603571904260208
1584991650.383204,-27.1393062488358,2.038932729907132,0.6620289698616344
1584991650.3849037,-27.1326586682707,2.0145432925641638,0.6343360166655896
1584991650.3849037,-27.161634871934687,1.9572821202494677,0.6539421169061042
1584991650.3967857,-27.1930822368964,1.952360710573582,0.6778496917788779
1584991650.3967857,-27.36313279553017,2.0113009394653183,0.7701811257651716
1584991650.4057019,-27.435040176059985,2.0412439473973834,0.7726267534104387
1584991650.4057019,-27.36184206440052,2.0696121690667955,0.7442671991937115
1584991650.4193163,-27.354710429461154,2.081216046714916,0.7353019264593788
1584991650.4193163,-27.353924303678582,2.02022902208517,0.7556106128845959
1584991650.4281485,-27.002441921721037,1.6923671145130255,0.55742655048217
1584991650.4281485,-25.063947476114222,0.07711019934568197,-0.00944259163293637
1584991650.4431634,-24.94899679020165,-0.033216871209863275,-0.029670685702662514
1584991650.4431634,-24.872210940110527,0.026870240951887503,-0.036185222862075594
1584991650.4448483,-24.875070154412995,0.06427802268364857,-0.05131063975848793
1584991650.4448483,-24.9909613204284,0.17721249130899563,0.015178268235352732
1584991650.4567904,-25.17411455679552,0.39565525123347767,0.1263880706885021
1584991650.4567904,-25.20448009635666,0.3874176955224553,0.10796647902544532
1584991650.4657004,-25.34086442555621,0.4924092446366699,0.14195509689100216
1584991650.4657004,-25.321640197879567,0.5097813166724197,0.10947271233765754
1584991650.4791763,-25.432661328031394,0.602712089677993,-0.023543409987160757
1584991650.4791763,-25.415613839946786,0.6103501816363783,-0.011190907854520482
1584991650.4880953,-25.46573870955045,0.6207247174850545,-0.07201817437868252
1584991650.4880953,-25.742739245648348,0.8477146718744395,0.0651229023434916
1584991650.503204,-25.679281457768226,0.8206259360108659,-0.03998109015197038
1584991650.503204,-25.53733861939292,0.8225322449611863,-0.15906520657398726
1584991650.5050385,-25.620393689994064,0.7872947981754543,-0.1387344609474419
1584991650.5050385,-25.615268519196654,0.7957730889499692,-0.13595272441086337
1584991650.5167866,-25.649152865327824,0.8372461503790629,-0.11507511124831593
1584991650.5167866,-25.642627341876647,0.8141061940563556,-0.1500899408023586
1584991650.5257077,-25.60545000039894,0.8926007742958006,-0.18263690286275702
1584991650.5257077,-25.647113111208714,0.8329285796537653,-0.1721687332268318
1584991650.548041,-25.662023843216236,0.8135064475906413,-0.1784643399759065
1584991650.548041,-25.54549679335876,0.6854831989197869,-0.19529277020796432
1584991650.5496984,-25.54554057827898,0.7690992029222934,-0.15557890880472725
1584991650.5496984,-25.449412089044035,0.6949094374789091,-0.1879750607560986
1584991650.5631719,-25.469061758692433,0.7203804251552439,-0.16528419688705043
1584991650.5631719,-25.486663942062528,0.7009002843692769,-0.32172424080650774
1584991650.5644963,-25.46598869480431,0.6562805039156654,-0.4631862759191918
1584991650.5644963,-24.46486981886891,-0.15846902467030777,-1.0166658129182458
1584991650.576769,-24.486751371094886,-0.19895706571387972,-1.0254331713786917
1584991650.576769,-24.457746150915273,-0.2685405021590972,-1.029964368993499
1584991650.5856981,-24.48940937086189,-0.26586423585137364,-1.0365623176612493
1584991650.5856981,-24.384441526982936,-0.3604103447044045,-1.0599005856616097
1584991650.6081195,-24.377128565095884,-0.416953188040333,-0.9941701971516244
1584991650.6081195,-24.27703074678101,-0.3252755401307894,-0.9074291275827528
1584991650.6101887,-24.453602781115222,-0.0968639620990217,-0.7941554117139829
1584991650.6101887,-24.445448489499988,-0.08604230116273692,-0.8512269084752973
1584991650.6231015,-24.414542767891923,-0.07744996583962971,-0.8741123000287168
1584991650.6231015,-24.32540022735717,-0.13339855554038715,-0.9679500698790098
1584991650.6247919,-24.30112295953122,-0.16320659017826245,-0.9968129121765474
1584991650.6247919,-24.21368171879664,-0.2898255553684659,-1.0134300677310204
1584991650.6368139,-23.928226723510196,-0.4732726541104757,-1.1534788616637006
1584991650.6368139,-23.909780417985136,-0.49162545323054996,-1.145810690971118
1584991650.653169,-23.88434319869691,-0.4772961616191518,-1.1744363995289553
1584991650.653169,-23.39872300193259,-0.6614943827517634,-1.3416829543583937
1584991650.659271,-22.90561926290314,-0.8549258240589417,-1.2091466792726213
1584991650.659271,-22.68483566529653,-0.9194451904290672,-0.8865829493986284
1584991650.668156,-22.597416761547905,-1.00527761463659,-0.816077244503417
1584991650.668156,-22.592616915961674,-0.8387134969505454,-0.6555655106451854
1584991650.6832094,-24.170671052120767,0.49461848076204973,-0.27000129248772
1584991650.6832094,-24.068250625564218,0.46572957757018596,-0.02638171594955896
1584991650.6849952,-24.069149231646218,0.4066844599448003,-0.013805063387627214
1584991650.6849952,-23.83425273045512,0.21756375337868583,-0.07040623373064658
1584991650.696788,-23.89894069552448,0.2106697144235179,-0.11139863293636942
1584991650.696788,-23.339264877960947,-0.2322606787476258,-0.2737209149094957
1584991650.7056773,-23.243558386810918,-0.2529157216184319,-0.30893064985778285
1584991650.7056773,-23.190476929179304,-0.21671100525780584,-0.2708989560312949
1584991650.719288,-23.113010949502236,-0.3293995052681997,-0.31408188020087424
1584991650.719288,-23.093750347222468,-0.29801232773834574,-0.32888549744868545
1584991650.7281482,-23.077358805013596,-0.3512887001933862,-0.3839499551840304
1584991650.7281482,-22.850353580097664,-0.5177174993684539,-0.5445752930492147
1584991650.7424896,-22.913539144051413,-0.4882650642185782,-0.47656402886778393
1584991650.7424896,-22.97472060102441,-0.48768978114543193,-0.4610868051574384
1584991650.749266,-22.82190114587965,-0.7697312659038831,-0.5334552659378895
1584991650.749266,-22.82877736838887,-0.7614730517209463,-0.5229845245624944
1584991650.7567441,-22.689878474997627,-0.6798202979082437,-0.47142563875624877
1584991650.7567441,-22.32564222321917,-1.069020447436749,-0.6229534030784714
1584991650.765677,-22.175181135866858,-1.170220899478522,-0.5011429502693607
1584991650.765677,-21.60733296994035,-1.7977750604785654,-0.753897395378818
1584991650.779837,-20.857146545296576,-2.544065137953726,-1.0527477396142229
1584991650.779837,-20.6025015138301,-2.7570019073634318,-1.1235880121613917
1584991650.7881126,-19.862891584585082,-3.302469880216551,-1.4608248142414042
1584991650.7881126,-19.695473411289807,-3.4295545243923082,-1.2314508797035324
1584991650.8025877,-19.45156094487278,-3.7332390156646205,-1.408046819781168
1584991650.8025877,-19.246413189028626,-3.895085546771566,-1.429488549582934
1584991650.8092237,-19.227247026163163,-3.957194894392123,-1.4565312072832537
1584991650.8092237,-19.266808066714034,-3.8962575002773083,-1.4380822052151028
1584991650.8168352,-19.96979652752709,-3.301449178314748,-1.1800468087636165
1584991650.8168352,-19.985801681913472,-3.2804246346648105,-1.138888086104668
1584991650.8257008,-19.9693486066318,-3.2172001569534814,-1.1213460994475284
1584991650.8257008,-19.95856763804521,-3.2145695143753152,-1.1163942155116358
1584991650.839346,-20.01537174254172,-3.1774746407542733,-1.045949707728885
1584991650.839346,-19.891455421061686,-3.238514076345053,-1.1505689608637506
1584991650.8480976,-19.922280131308035,-3.298203025299425,-1.1353817526808525
1584991650.8480976,-19.894991390310338,-3.4260952337342356,-1.195939962239871
1584991650.8625035,-19.602745096733848,-3.6566633986509145,-1.085131747647314
1584991650.8625035,-19.175984201993387,-4.046924049237278,-1.2230826576340106
1584991650.8692608,-19.068379901375334,-4.080237613076461,-1.239781508345736
1584991650.8692608,-18.872289945403637,-3.846656872961062,-1.2458665098437964
1584991650.885704,-18.954438991595858,-3.7874001852893744,-1.169407139555359
1584991650.885704,-18.959370240815343,-3.8197983617882865,-1.05161823271933
1584991650.8873744,-18.88920657265156,-3.8908674772202416,-0.9405450248311302
1584991650.8873744,-18.763783920570134,-3.934874703538529,-0.949358998698627
1584991650.8992634,-19.156688982594833,-3.7926890653984877,-0.8739332129487041
1584991650.8992634,-19.294349994731654,-3.941978774829829,-1.0937716956358163
1584991650.9081511,-18.83258622228144,-4.390181954827653,-1.5058003700579592
1584991650.9081511,-18.7904580737745,-4.3923318993128415,-1.5958499390176502
1584991650.922765,-19.085235146118066,-4.342451352576103,-1.590394766114796
1584991650.922765,-18.976740806961896,-4.320978423898629,-1.618949839969377
1584991650.9307048,-19.08555002469214,-4.279219323395326,-1.8188158940269683
1584991650.9307048,-19.06632374929326,-4.3162688774446405,-1.8022662503501268
1584991650.9367504,-19.28973326011935,-4.188602166496819,-1.7632126122910452
1584991650.9367504,-19.189611164729474,-4.267856568903411,-1.708541705814747
1584991650.9456642,-19.411716876819817,-4.173625032503082,-1.710705441441367
1584991650.9456642,-19.47166005743085,-4.191689282336638,-1.6831681395822886
1584991650.9592688,-19.375271042997145,-4.3017589743152795,-1.7833388426094978
1584991650.9592688,-19.388299316750434,-4.303667865254424,-1.792545860633623
1584991650.9681244,-18.778498135110233,-4.3774950980089535,-2.026680272933945
1584991650.9681244,-18.779475269995903,-4.376006012476123,-2.030410625830528
1584991650.981814,-18.53369021921077,-4.602858954846152,-2.061425923067199
1584991650.981814,-18.464591740746684,-4.648233052124187,-2.0518734925633826
1584991650.990654,-18.416353138358456,-4.616629248607858,-2.053717401963384
1584991650.990654,-18.578055253172636,-4.420299269751457,-1.973109739516369
1584991650.996762,-18.45655317564644,-4.524749573236022,-1.9900302086377382
1584991650.996762,-18.60140541909389,-4.601752783747863,-2.049575607508507
1584991651.0056129,-18.84746316620246,-4.3898768877198115,-1.9076850386847104
1584991651.0056129,-18.89582988184233,-4.256277726500006,-2.006901413430778
1584991651.0192454,-19.327137649756885,-3.8831178660230603,-1.8293259095500858
1584991651.0192454,-19.862404729833212,-3.3199898758358817,-1.6211357323056559
1584991651.0280664,-19.986638015918256,-3.1779809611385974,-1.60202479360442
1584991651.0280664,-20.68668000533694,-2.6155574462166897,-1.1380321008337884
1584991651.0418105,-20.87062325270701,-2.569528242583223,-1.271286623432231
1584991651.0418105,-21.23152751405727,-2.1479355247816296,-1.0725051399281411
1584991651.0588262,-21.230077828893766,-2.0494091784541144,-1.1000023923558642
1584991651.0588262,-21.04783497564699,-2.189416442471462,-1.1439666989529909
1584991651.0603325,-19.87150925588964,-3.342530809210455,-1.7379084940397553
1584991651.0603325,-18.786339144538907,-4.424922492549985,-2.1807903423429784
1584991651.0658789,-18.72909350038394,-4.451333538507344,-2.2101705950657835
1584991651.0658789,-18.749182231254856,-4.448336226681498,-2.220123096385511
1584991651.0792766,-18.66156738024646,-4.541509998430234,-2.26389477101175
1584991651.0792766,-18.66353285790362,-4.540228049862339,-2.342760719026251
1584991651.088146,-18.711870826039775,-4.562525076252985,-2.333827836054436
1584991651.088146,-18.706370281998225,-4.510784310370105,-2.4066517901548035
1584991651.101788,-18.771409034989443,-4.411643891271635,-2.3650133930234394
1584991651.101788,-19.061474734402214,-4.206885459049579,-2.48899320194834
1584991651.1106715,-19.412637093791734,-3.79430785958972,-2.336804794927518
1584991651.1106715,-19.344334965551248,-3.92272467630938,-2.4026524438060957
1584991651.1168318,-19.479375701633955,-4.124236685528571,-2.342937942957041
1584991651.1168318,-19.36780512568211,-4.131126013922943,-2.1736536574838348
1584991651.125686,-19.554435558100668,-3.9538794349387616,-2.2304982759387832
1584991651.125686,-19.5391846120013,-3.883633844479202,-2.39447996404399
1584991651.1394043,-19.688686419837744,-3.8461368574176777,-2.3558989202657803
1584991651.1394043,-19.649846393988476,-3.831490229241547,-2.2492099664572587
1584991651.1480732,-19.959492333383096,-3.534536607940332,-1.9968894999878675
1584991651.1480732,-20.488823887085843,-3.103904965946383,-1.6742367386159405
1584991651.1619375,-20.532119034191506,-3.0993958332514717,-1.7024278057423707
1584991651.1619375,-20.490253422663823,-3.061676248108743,-1.7371342520030177
1584991651.1706457,-20.399286004893355,-3.1530192607341005,-1.4056325036448536
1584991651.1706457,-20.390616996162287,-3.084467545792121,-1.3559799882815402
1584991651.176819,-20.482629382112375,-3.0371907872620088,-1.4170230809716404
1584991651.176819,-20.530843606401668,-3.042817524959381,-1.4366042914700001
1584991651.1859272,-20.56096024669522,-2.896817458472896,-1.445778672882784
1584991651.1859272,-20.673069009677615,-2.7574371010196166,-1.3029681155661343
1584991651.1992364,-20.437185813651535,-2.831037872459495,-1.194677861974987
1584991651.1992364,-20.51286114641193,-2.759767595070624,-1.0692558237866296
1584991651.2081554,-20.266105716524063,-2.800360722807701,-0.5597862458911127
1584991651.2081554,-20.664239104739806,-2.339280165760042,-0.10319002894609408
1584991651.2225692,-20.638464856635,-2.2685628795520625,-0.02647128934823373
1584991651.2225692,-20.49584106235769,-0.7581903901859284,-0.07986961438760343
1584991651.2293084,-20.48622193075694,-0.5349090177759841,-0.11120510056013089
1584991651.2293084,-20.531392303799784,-0.5470453139199085,-0.07643398043120087
1584991651.236745,-20.462337564733033,-0.4936128965815194,0.12440932045522013
1584991651.236745,-20.555752151182908,-0.35432159842243527,0.12552872694249606
1584991651.2456734,-20.181614541271536,-0.652046009974923,-0.08529408851780662
1584991651.2456734,-20.003787848767136,-0.6921337712179283,-0.07273837608922529
1584991651.2592502,-19.83996259736255,-0.9605337733775956,-0.18369525997249525
1584991651.2592502,-19.7508744503065,-0.9929120411082502,-0.21384371004594982
1584991651.2681663,-19.316109086486122,-1.380218750587245,-0.3626354049813796
1584991651.2681663,-14.992324795799012,-5.342463533266383,-2.141122477894559
1584991651.2824826,-14.350312570111685,-5.6487935935164035,-2.497151928358351
1584991651.2824826,-13.140794090438362,-5.890767485214344,-2.4611174028682936
1584991651.2892196,-11.944010913079786,-6.737536075777665,-2.4433728124094642
1584991651.2892196,-11.466138585925167,-6.435236415981256,-2.6912702830680852
1584991651.3054013,-11.605818691111295,-6.315725390844982,-2.621404165256906
1584991651.3054013,-12.368855152808127,-5.588570217271156,-2.1861907795857096
1584991651.311734,-13.027581957927172,-4.924260853264718,-1.9152094546648275
1584991651.311734,-13.00977674288801,-4.957331509268602,-1.92878662198417
1584991651.3192542,-13.017700579771901,-4.953983185281398,-1.8062889473147274
1584991651.3192542,-13.089157735528008,-4.87604361490722,-1.6610912667731084
1584991651.3284013,-12.928228918256302,-4.961351805604746,-1.2431040138267537
1584991651.3284013,-13.026685059038648,-4.868177242397076,-1.2313463630174173
1584991651.3424728,-13.075328778419376,-4.8999123665685875,-1.2330740598279872
1584991651.3424728,-13.017350868920836,-4.957586833004667,-1.0711463981710678
1584991651.3492537,-12.971023271687395,-4.946218646991271,-1.0106056011844147
1584991651.3492537,-12.889715203091265,-5.046416378111207,-0.7362218891390624
1584991651.3656082,-12.73969389156392,-5.062124602837012,0.053484608407277534
1584991651.3656082,-12.40645663075074,-5.28067486455026,0.8565359804300914
1584991651.366974,-12.281406147222533,-5.34123428432992,1.1076012140952147
1584991651.366974,-11.711440500737147,-5.7392525836257,2.448767011075062
1584991651.3797383,-11.328154796258993,-5.769479080082741,3.1635351252501156
1584991651.3797383,-11.19926295053839,-5.621162488160429,3.1114516108958323
1584991651.388153,-10.704974596174427,-5.6560491311588645,3.781436797471716
1584991651.388153,-9.680871491740012,-5.90066849773047,5.008846871130681
1584991651.4024675,-8.906828675863053,-5.3883026564150045,4.730124997751332
1584991651.4024675,-8.53907961375809,-4.846971770634152,4.657522230737668
1584991651.4092195,-8.500159558132571,-4.817452743109386,4.717336221254344
1584991651.4092195,-8.451715257581583,-4.801647502485244,4.623340222363704
1584991651.4256396,-8.410143589907713,-4.724348572621708,4.586333705036356
1584991651.4256396,-8.344355433535704,-4.688768970503084,4.642128676531982
1584991651.427281,-8.275930679734667,-4.6702258350410215,4.645387979068271
1584991651.427281,-8.245389831006095,-4.728362411886964,4.617407808459651
1584991651.439313,-8.11514959227273,-4.836695268618522,4.509167010815152
1584991651.439313,-8.21794719836701,-4.862115819806201,4.464925206170401
1584991651.4481263,-8.231924788174222,-4.845330487746985,4.41833935597605
1584991651.4481263,-7.097649740861141,-5.505529248617692,3.570666699255658
1584991651.4617941,-4.5477713214641025,-7.786723986127486,2.0757885436521684
1584991651.4617941,-3.8280362763091134,-7.034618466607679,1.8757110188269226
1584991651.4706976,-3.4051738593664913,-8.013816271520541,1.721450215419884
1584991651.4706976,-0.9514353176603461,-10.39639178456304,0.514191512508936
1584991651.4856515,1.4701235242304334,-12.378941063298663,-0.5587523432490955
1584991651.4856515,3.728346122296724,-14.459041386856336,-1.7646286786630752
1584991651.487375,3.8858360574184756,-14.491065798781898,-1.6731011163778704
1584991651.487375,5.9151051840725835,-16.08811600413709,-2.419716640523328
1584991651.4992127,5.916943783888451,-16.16015369218913,-2.483019633944494
1584991651.4992127,5.912763645487441,-16.116522633322116,-2.4574749216175773
1584991651.5081382,5.913819757389418,-16.153097338090177,-2.4411703290731976
1584991651.5081382,5.746902946517008,-16.03230010115415,-2.410441414027918
1584991651.5296633,3.759175656693893,-14.263388116115728,-1.5797475338937836
1584991651.5296633,3.3992015665562416,-14.062454553539636,-1.4353148388094112
1584991651.5461452,2.686919558494168,-13.943823905426967,-1.3924639916887638
1584991651.5461452,1.9538097258671412,-13.429083095218871,-1.3718098775628258
1584991651.5468655,1.5922987764767873,-13.571109359820756,-1.225506223140671
1584991651.5468655,1.761548484520591,-13.73438998307197,-1.307680067434121
1584991651.548342,1.7796178135308196,-13.76077267689275,-1.3457154030137417
1584991651.548342,1.6979597746381216,-13.694676461318075,-1.3187155495280503
1584991651.5592127,1.6718318853593814,-13.65583666153379,-1.3060204444601404
1584991651.5592127,1.656812796637042,-13.649655878692931,-1.3438849478874424
1584991651.568068,1.8636755604562198,-13.855004038676434,-1.5105275168627763
1584991651.568068,1.8360762239825021,-13.81150524551108,-1.645485305810396
1584991651.5817752,1.9817166764457532,-13.909756181846493,-1.315350572613227
1584991651.5817752,1.9988955264763124,-13.901693776374335,-1.293325336899196
1584991651.5907078,2.0509723981509005,-13.8994809408541,-1.2991802777567951
1584991651.5907078,2.1705376528068854,-14.01877700030089,-1.3389473608720683
1584991651.6057608,2.1545540006950556,-14.02442336344083,-1.4598284709340739
1584991651.6057608,1.9439978108908091,-13.91524522030523,-1.8793645206050806
1584991651.6075017,1.830954674191318,-13.899753477314782,-2.4475184242948713
1584991651.6075017,1.8049706449224514,-13.949062461152929,-2.739155181508587
1584991651.6192753,1.3597505301987525,-13.616267127683809,-3.9063369820311
1584991651.6192753,0.9219472316207851,-13.521197036189209,-4.6797486585435335
1584991651.6281753,0.8295327546922628,-13.623207110226144,-4.667144535091296
1584991651.6281753,0.24398154309233,-13.513375210783297,-5.625250943663152
1584991651.6417565,-1.17275225304025,-12.987235492372937,-7.966465820229474
1584991651.6417565,-2.018054917363616,-13.686395384207405,-7.902420550428005
1584991651.6567347,-2.548756110976243,-14.28438726473248,-7.859725746536746
1584991651.6567347,-2.595785181524728,-14.365433858531574,-7.767865607318997
1584991651.6656344,-2.7347199582475046,-14.404765497471944,-7.779863882808945
1584991651.6656344,-2.7897271732795583,-14.594229202763403,-7.7143943551194685
1584991651.6670275,-2.842609378679914,-14.61973890473603,-7.7710754680595375
1584991651.6670275,-2.726889774616247,-14.846563472925965,-7.8623634501451365
1584991651.6792476,-2.018484256502563,-15.429822628745654,-8.235167409627804
